H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle
9.09020258433398,0.23332883317406558,1.1484987177006154,1.9989848500172032,1.9195820425239312,15.364811796039154,3.418022195435648,1.6941161321141014,51.07620435431848,3.9992186197088704,1.8909346928715223,4.486269014320116,1.8348013348291659
9.069254688950188,0.1931481078837304,0.5765159037569962,2.098829164095168,1.8217379845196704,16.562297826891456,3.485786780532804,1.7741684613804058,49.785865562699726,3.9050162200410496,1.882178725478322,4.556668036770091,1.8331259985318766
8.928893538274387,0.1749424007677215,0.589205728987729,2.070832820471347,1.8306075613420756,17.225488768408685,3.368748985101458,1.7753875573033575,51.5134237071502,3.879280282290159,1.889939204563914,4.548583323107547,1.81867085373035
8.140069324784331,0.21107027877440243,1.3458718626153767,2.033677846104864,2.262724923334149,16.973284104783104,3.4128404843395885,1.7722418947311191,50.68751806197593,3.83605610200231,1.807550450621696,4.679401696231612,1.8216204350735914
8.294893000055444,0.18324314057970914,1.2349843096284367,2.185710150652482,2.209039334098479,15.764560505225896,3.3370503463072647,1.7758781091708706,50.642540147770326,3.8306646906277178,1.8001574728381786,4.676908715758089,1.8226241586217513
8.354455122318209,0.17601904562793938,1.2618197525710513,2.2784812274215156,2.136291373213219,16.608832360813636,3.4401651127741,1.6838393807619187,39.729559092568984,3.871050219996135,1.7929861141980694,4.620771299343462,1.8031134921874419
7.829921550975628,0.11721377500148408,0.7340373001728474,2.1730181267023916,2.1537407433738585,21.080471299135485,3.4706500337888273,1.6967081683285097,41.70799038847547,3.97565584822599,1.7871114290042283,4.655774226957664,1.7942007296823872
7.661299833290075,0.1084227338016453,0.8801578410729791,2.1722096619369182,2.125796067959058,21.441985853300814,3.5444084178610904,1.697936745355472,47.61753330056925,3.6039208860551706,1.8213367412331725,4.472360631548006,1.7837635098559281
9.378725703258375,0.30083942043320766,1.5368744881322205,2.6211415418398105,1.844690532853398,21.116924493748993,3.564494997121639,1.7793508623817127,41.10453664875227,3.6547316194994246,1.7803673145552943,4.52460415732801,1.7539693666984106
9.751783680175254,0.2971892887681109,1.6145799655531174,2.4505044735132744,1.947125677228249,17.261808801069265,3.3933930294014227,1.7614319190796885,39.06294384995274,3.6328283637147054,1.773358010927676,4.557872973829667,1.7510792123279701
9.771408052091608,0.15377513763374803,1.5669714817243596,2.145024884427822,2.05331718134334,16.67127097914794,3.740955922486427,1.7951505210025713,46.671410046489655,3.722944064135795,1.7270460996904866,4.584526414738725,1.7517995725096045
9.748629627008091,0.18261682231113896,1.8056216883088787,2.8694345392448746,1.928782742458652,16.648991708089547,3.6629088318625653,1.7230348888799498,50.68796527636674,3.7649210418181562,1.7110565134163112,4.576152368345734,1.7621238111870576
9.422812975323362,0.239713102696917,1.2746417022545946,1.9021061175236234,2.269284686962465,18.04826396693003,3.703212742697103,1.739338084542416,48.87130495885296,3.830646564956306,1.6940100625360084,4.584746345453735,1.75648857532034
9.544680742354823,0.14357184999618633,1.4951258022046796,1.9046540174107005,2.266130242129253,20.836012186279255,3.728934429386509,1.7480998241935213,50.184551343907714,3.822347529052072,1.7147009598154053,4.565968204471273,1.767995199046722
9.905183884779484,0.1502443131372863,1.2304741529491863,1.9573203997487238,2.011973255168814,19.878419178229965,3.7622286927708597,1.676065597145103,46.15842336920372,3.6300834277299185,1.67642947540068,4.693485541649235,1.7829428703023966
9.842948833172183,0.22875489498778168,1.2012045457800198,1.698515965733454,2.04633636955123,20.444238685562695,3.6009999216740076,1.6978281754701525,43.74083867026205,3.631186836000538,1.6796908252471834,4.685443854023995,1.7764920184399526
9.649669230344005,0.3117336416894118,1.3437988467239441,2.6479796589555296,2.0526619933387824,21.22465419787775,3.4447271402186335,1.7365370924235068,47.92800744594089,3.838662067371016,1.6650904680299543,4.641021625203244,1.777001278923532
9.506474355537119,0.15354777875299086,0.812005838296854,2.4220450775441003,2.010155044047818,16.833142373955088,3.3224794591398386,1.7270768403614576,47.2716727602087,4.060508363627117,1.6666376765401227,4.785944820620484,1.7653324167515991
8.879781011627752,0.20440252848711626,1.120109718214079,2.631159553829443,2.086417622284071,17.677846204845185,3.4009173350586055,1.7594808796070345,41.08008774371924,4.051334092415474,1.6742128331386708,4.767142890791144,1.7524272986378229
8.722194164761554,0.22184382049712562,1.199176061764879,2.3901069579963132,2.088103594901538,17.907006305535898,3.475348428193495,1.7457830811840396,46.41445980951639,3.8271628928610824,1.7173786102073896,4.422580794361554,1.7588438962354505
8.73654580824317,0.12544901021809635,1.927635836969803,2.6599174900222726,2.0761834550646365,17.341068528981545,3.468532046975906,1.7011656094633834,48.76435669488241,3.9183200223610717,1.733469487500631,4.539712278215355,1.7965801496207081
9.507580032203343,0.1143642911168083,2.233886438145543,2.3623274736304483,1.9913893035146228,16.040441647767345,3.613950148072383,1.6441865218329623,48.85735924159954,3.842483629822447,1.7777990552864829,4.540590780272544,1.8143991242711461
9.203766496042658,0.2520029444692632,2.266087326712444,2.3217400030285766,1.933118116979374,15.976146711504054,3.288732805979925,1.6473651473086355,40.28192173085992,3.8359886099859644,1.7775464044912432,4.567964242092259,1.7947119222064931
9.350082058902448,0.2529691623721454,2.2376453808729413,2.310920673360809,2.0351633700100553,15.976098347337803,3.2883892075748014,1.6820039268501494,40.26752232281148,3.608376106185113,1.7945198109196532,4.508730953506993,1.8016598349379935
7.989918538330174,0.20147864547009414,1.881662287740917,2.3481505172617623,2.1289810412502357,17.283998770257906,3.3420497444881607,1.679598618985339,38.3243491509706,3.6604497179903674,1.7760766839026356,4.491119629558584,1.800218550610342
8.554931073525646,0.2986318739576941,2.228551578280322,2.068974273172402,2.1749654195258294,18.440961379919436,3.2431017040735073,1.7286746298227744,40.45214431982127,3.7966989566429477,1.7913893114001287,4.407751345074313,1.7871768388671463
7.878207774539967,0.1855255920688212,2.2762354464224916,2.125978547727006,2.3194498226842515,18.485786408088504,3.3968162575193386,1.7259251931290174,41.55003032053982,3.754204573753225,1.8222501290064983,4.437825107887846,1.78966817795863
7.7220956614002425,0.1464663548971334,0.5865415975941591,2.4259464307095673,2.319760633637867,19.08968193151312,3.4032835637147643,1.7115720704458885,41.58520028659407,3.7363730377270232,1.8997041406603088,4.49369217232049,1.7906975147762942
7.822540783560819,0.12724748989127835,0.5957658807862947,1.7924972516191449,2.192478394033147,20.54267339341498,3.4557750164253322,1.7199089736668802,43.7019733494396,3.8896396502315183,1.750682472881449,4.602716973222924,1.7894493618537097
6.54225293695228,0.12706371195201363,0.9072400695781608,1.8302713161688182,1.9541864978032553,17.17384401920549,3.5755410816770206,1.7010629072159518,46.49377009238636,3.7941247643570097,1.6705704601261382,4.756405790328254,1.771642072616645
8.929423809236713,0.17698997214629808,1.3231438637516675,1.6711749597561785,2.216390074961055,19.945133677609505,3.6023800289419827,1.6942203418457842,47.79690877623667,3.8119295840737384,1.6910137633901985,4.708176366562411,1.758478784452526
8.9189856585891,0.15151093184513023,1.4512617098427905,1.675900462341516,2.0668000413318772,16.675256511038405,3.5080252114941004,1.6930671442068443,45.810583845113115,3.8320739058696027,1.6684306717500663,4.696908625104837,1.7704524699905906
8.61381173685055,0.13941654527029423,1.3696990033891896,2.108861170390229,2.0235489124896056,21.318077548575495,3.528440764641406,1.7375619383632082,45.01787834135288,3.647096205382905,1.6682864288120798,4.697470607863704,1.7632046119861808
8.857119825241057,0.26729812033853484,1.1097732318540652,2.2663076139434493,1.9740390537258563,27.371235116218088,3.625461607213629,1.7596108385650433,42.87448419983925,3.6259093495074155,1.7868486183592533,4.656012150669662,1.7620276165209134
9.089108268478872,0.20383472402400266,1.193430291224296,1.800334321595581,2.0380226926065586,24.310663259743094,3.6263134130411343,1.773518671954076,43.4116936514786,3.627550533507336,1.8024064330730971,4.69727123942096,1.7910655048595407
9.36955871380795,0.17940389124757883,2.697262536891629,1.5111205679169908,1.8571722354119442,16.87470474027282,3.5580843622547147,1.732038977481257,51.44813230604265,3.723338186073662,1.7912798645302301,4.679372288855447,1.7805897791700915
8.99855220531587,0.18034941591610754,1.1152997144227972,1.5335324598120637,1.8529876727385222,16.520150597655565,3.5147365285179633,1.7691369096132843,48.350991123382684,3.6439550857647793,1.7779645693747996,4.818412331041846,1.793551091396601
9.157336690062502,0.1309834939480227,1.4910089976354264,1.8673823268018948,1.9787478809356773,16.39588755766354,3.5631289081264343,1.8116584581033035,49.82736723307651,3.623050876873679,1.7812184083853349,4.728746916681341,1.7809205616838133
9.713028089989868,0.1455756493821243,0.9272980134682897,2.7301874691583174,1.9908486023395344,16.78286090730256,3.4529513705979977,1.7690745646576083,49.07941974228406,3.698820085911375,1.7507712493906642,4.674942737314949,1.825949506883625
9.956719646101538,0.2031384506740576,1.1775200021417882,1.8052683447821491,2.094082268434756,18.465447030187082,3.4870892988430375,1.7536993282163167,45.596769652699614,3.6832961928762025,1.739236068908706,4.693386576145981,1.8278460398920946
9.342557897167547,0.2028182364990791,1.0854957983423188,1.6325704511147225,2.1835571116349914,18.617826586288608,3.475473535852127,1.7504976022464047,51.2863160730639,3.742474540144077,1.7128924104287604,4.657942148817052,1.8241085905740664
8.452401325982985,0.18812419629725424,1.3537199665790098,2.2595489547110477,2.137079679925335,17.186346437629137,3.481039663050029,1.7140280710267106,37.92318837842157,3.8193424860193503,1.7098281812263503,4.67645379943503,1.8445821199012697
8.509995827069016,0.2309843531381544,1.5117577646364255,2.2891392599413267,2.225243370022546,17.214566203886235,3.309170390797417,1.695527693787024,44.610123086230985,3.6015837374403454,1.753025390385039,4.423300912222483,1.7829964445338822
8.233114859065916,0.1846796705019593,1.0381819120004812,1.7841756641189122,2.0970783087036486,15.055539961315631,3.3318022400429745,1.6887251193926889,40.61881231424391,3.6407142343884478,1.7434559744090445,4.898362833117828,1.775936032483343
8.060870189887389,0.3792034829441252,1.3059387974320846,1.8382781986364904,2.2014969159969477,16.098202540421983,3.2181664173620073,1.7668154543059102,40.47098193549182,3.673425592155037,1.7386610744087403,4.8649990972329835,1.7807266416339027
7.63828021800628,0.3153177232326686,1.2719539662124408,1.9572824824429713,2.178487561713415,16.455073048006618,3.230441125198571,1.800905819212923,43.466727452039244,3.609442092526441,1.752756710788126,4.472574137722769,1.7803140067143988
7.679081014161653,0.30997257430131947,1.7950184973836956,2.0396701043525516,1.8164852769068647,16.797646210809607,3.2440965355927984,1.6927297073952494,43.426128659868155,3.651350726866216,1.7954738551125842,4.485030582675853,1.7885347302647099
7.920154128260524,0.23230813179467472,2.21150544872599,1.5340813866553162,1.8795697128996265,15.09376224847716,3.242958318399137,1.7117652205492329,42.01030567493465,3.6127122024661036,1.805940257881499,4.4959083148541845,1.796830330748384
8.08458193894856,0.3095376015427913,2.134955470057406,2.2603051932474543,1.9754517524145732,19.373505432246073,3.36597743164955,1.7126226522170156,41.31207081403451,3.6650524403988265,1.8071928675109437,4.5625155502232175,1.7955995601968082
8.31936651078721,0.35678460016325253,1.9178614051533533,2.6600916879203877,1.8387744899985707,19.61746165248357,3.53283355031386,1.708923390914706,48.44837200805057,3.615309976001398,1.7852631054520314,4.54891466745956,1.796770433199314
8.692409879513784,0.3802102509526254,1.480801252095157,2.686480976118821,2.053380398462181,17.653826906825103,3.399194924152865,1.7233445209256142,43.42210365705219,3.8099536715838767,1.804346392473369,4.592676665020157,1.7870718252186046
8.569210977101234,0.30612617243036144,1.6012654366381238,2.1261402302991774,1.9534426786132486,19.877988280014186,3.503950439921864,1.7517954085961795,48.193942429987594,3.6303294908909103,1.81171423376837,4.628486857188762,1.769034010356115
8.286123581303777,0.33402274818570277,1.6599307017275449,2.030678528655538,2.1364281557408002,21.497148927261797,3.6405245516239058,1.7427325499080606,44.83850223392537,3.6299578783301123,1.8150376266955868,4.753486584940011,1.7658034188961644
8.02183482310718,0.1119319617536617,1.6062437076956901,2.4897355923039557,1.9815218976157045,23.578887390320578,3.632000955189293,1.731003938172212,45.575090784257085,3.7482793191261226,1.728376654174355,4.6704012105074675,1.7714591751730768
8.080788157572295,0.28228853146767563,1.3875213505555308,2.327188664077774,2.093403389268848,17.207048704234044,3.706015327663194,1.747808360092463,43.93327760272689,3.7695434203563187,1.7373943677286463,4.708381229125895,1.76623346122671
8.060437686592362,0.2715427558261683,1.3604688881150233,2.114316874090889,1.922537235777636,24.27397871972181,3.507427475017867,1.6864071137816037,42.59964089277715,3.7676966776647656,1.8599838373791555,4.66950932487989,1.7674610859511117
6.7155340303109075,0.15234643523049357,1.6891141639992302,1.5256071730883674,1.8438130846351615,23.695410751633446,3.516974437807505,1.7106308856117094,44.97270550329498,3.828424590312717,1.7528249895521502,4.547488178662884,1.7501845689200097
9.957580728520329,0.2418952737779185,0.6562271985415178,2.710791657523973,1.9864131156020814,22.448137945905952,3.3799046478458568,1.6892254072798125,46.06429393900568,3.8246503507890526,1.7563711439898961,4.5456236395903025,1.793028491372423
9.575018866693144,0.17215284539098286,1.2652197836089885,2.974829220876577,1.8044156226779022,24.40755282074131,3.4197383449010186,1.760019792679353,53.0101865843602,3.7925189396490806,1.76963651695941,4.57873436247766,1.7966267935375089
9.249644764330293,0.14142989332128275,1.2740837538375978,1.8394483339670449,1.8366098661058454,22.466113016832583,3.555591871391271,1.6804765217624802,43.96627832007828,3.6479591219676673,1.7986245863519768,4.539086507223745,1.8112063444439737
9.776555426510082,0.21001354300580355,0.7980636447966573,2.7326219034148567,1.920837952865514,22.74143218525635,3.408989752452667,1.6828604813730381,45.88654196910269,3.75523472728707,1.8121941976070248,4.619378566191638,1.8507927009236673
9.44178986179493,0.14377003387330922,1.1070393258372517,2.2694079352380756,1.8119139546012393,18.48874370763828,3.4371453376903505,1.8359978266618593,47.720535914526245,3.8635363081125575,1.7317155322503432,4.46168190942433,1.848294181970388
9.204269207333585,0.2586340169195612,1.0208133382308378,2.529248285313451,1.9489600481018208,19.198037991577863,3.2946346476542643,1.7912742881622503,46.97795776802195,3.717063495559312,1.7578020112455675,4.486483707895685,1.8381016783732136
9.923413695269666,0.10156104349539179,0.8801144296618797,2.854036553589969,1.862384614015583,19.523020824184574,3.464890378521897,1.7612502493257947,51.26804491098814,3.9697788600569224,1.7600882995235103,4.505684657221862,1.773204951532913
9.622413019558886,0.22680055191183449,0.8037018839468189,2.576537644878484,1.8683546133268372,17.954646590773994,3.35290488822903,1.6720122580444523,51.87866944971334,3.986906373456372,1.6916322386222122,4.506053724252646,1.757165262415806
9.748179372939203,0.18128075327750276,1.3204903670511652,2.013325936759987,1.882256596140864,17.191026048509347,3.4014591485805097,1.6795948680396264,51.37055728234054,4.019985080933324,1.7168101533395344,4.54148673549307,1.7706804242877583
9.460309797357702,0.23436921933362806,1.8083147719957544,1.5569342122728684,1.8660994583740986,15.15336735223165,3.4885247395697236,1.667167701631072,52.00782466434139,3.7719735659455864,1.719339530686637,4.543849581240033,1.7655276651571858
9.766793942220136,0.310757259371962,1.9706651002936424,2.0326476613392233,1.8097051467500591,17.367210397423015,3.5729100626898123,1.7076748413984222,51.75459685882096,3.686100041605337,1.7391699764290232,4.475268463019372,1.756642848212823
9.896910024591614,0.1266026256372458,1.7051098273508496,2.906788918074369,2.0210043213281015,19.90439766851792,3.537006455191249,1.6418416249347025,46.95824288967299,3.7284028971218945,1.68938605966407,4.416727372184247,1.7812136391402982
9.830506729462584,0.2660711873797954,1.7535045315452267,2.7997001330614033,1.9994885592443097,19.13715497491424,3.5456967985979704,1.8372201673601187,48.55175605549254,3.6225621764549096,1.655721505654432,4.408512704188562,1.790120265103575
9.524771355610282,0.3732813722775181,1.33978359349707,2.227667988800789,1.8329789126529483,22.21137226339345,3.641997678037524,1.8183946699531244,52.316372807341935,3.6022204449926027,1.6527763112122993,4.486084978745515,1.8029556997088023
9.463223682481875,0.15059621007580876,1.6934170099858763,2.3056444778178165,1.9042264556957218,19.610582507818755,3.4378227792562313,1.6930274479260485,46.855110644946706,3.848297558837065,1.6560011393318688,4.645377668870346,1.7584998451242821
9.517873364339792,0.12762230695894766,0.7466598865267727,2.1845718263795613,2.019572543566077,27.44806958185628,3.550361978396829,1.6906104105147124,43.82991492357036,3.8280971503325043,1.663465535530782,4.6712926553196485,1.7557522682884414
9.64165453379217,0.16274272454800015,0.9604477382762264,2.374864502780737,1.9635066992125314,19.440758864126053,3.4838750240817373,1.7222633192821108,37.80708728175053,3.898711801710564,1.6573462353810888,4.711495670364357,1.751011563313942
9.414056656241454,0.13601069324669413,1.0013839299027065,2.831213693871926,1.9967583705198155,20.915520190005655,3.226612960966923,1.7388832623306574,40.40090031822985,3.6087914510761623,1.793963986973536,4.809443684407149,1.7528152070005933
9.493340172901455,0.14764991748213646,1.718177566405463,1.6428965384018637,2.0943202327751473,20.81713669135383,3.2452829787735338,1.7200947235556348,38.27982312076253,3.639224275246575,1.796845850873133,4.789129051426039,1.8043672238096649
9.442957548488703,0.16061575750599583,1.185510645375543,1.6623740434650485,1.8974190253164518,23.451242857970662,3.257562942537547,1.7278327622459508,44.3542475550643,3.6119194068336156,1.6711109901098946,4.464599107860286,1.8097359818426813
9.675972963586506,0.18158794613365886,1.810371577975161,2.6340414149031037,1.84543805838956,16.419913789067387,3.3406846980980416,1.735903861779935,39.53529062796046,3.8102194647007934,1.8562528796693631,4.651009916175067,1.8222932493545012
9.161829101043164,0.1809949776969011,1.3882978901457257,2.002683345823911,1.9588996707771695,16.98865366041706,3.3368986184454594,1.7255102355575138,39.48419923186876,3.8046965178566694,1.6935161874084417,4.671376944779103,1.8288845433373873
8.631716383023274,0.14924260576140122,1.481031875523366,2.547344710844401,1.9861584531456777,19.453120110124964,3.3074698909044837,1.7206665095538716,39.351262184324035,3.821117378353421,1.6958743656664415,4.676053701754773,1.803378053645175
7.815867867100172,0.19174838264404043,1.724512229206614,2.5235004582076153,1.9735423685073794,16.482164292108166,3.27382201578154,1.6803377092066956,41.96985847881129,3.6215499579423374,1.704241093068395,4.67666050577246,1.7962823384841395
8.415675856793444,0.3228685026627003,1.4889203218186373,2.248980313081004,2.246027913533541,18.66505993496946,3.4434619147965035,1.7196417839264275,44.84182318326346,3.6384275363209952,1.7140512252768798,4.67635695915591,1.7944767467288383
8.600378231521667,0.32071864701695035,1.4053393259998987,1.8203669889428917,2.1612028945035417,16.626614105468256,3.2536694855909167,1.7005383318859735,43.534593997554495,3.7935592345063593,1.6758398630144418,4.833730073321957,1.8085960662768712
7.962495041819195,0.2662705928917702,1.0189607949088924,1.6299448766040556,2.211518774286078,19.2643624345356,3.3205488050716547,1.7292349267467926,44.85204585565743,3.6634804026944745,1.7280530712846218,4.853430962019407,1.7808602266224083
8.296558450885474,0.16403712492694555,1.8342729766065453,1.5222106078285034,2.051920610560973,17.549139462480507,3.2989600451164276,1.7256449568287622,44.601538480095364,3.7016991931623995,1.720714800817157,4.839981808783035,1.805775468336392
7.610745463428229,0.391394416240185,1.394058958781386,1.6660506056409072,2.060514221927332,16.634809812380073,3.3292913330589724,1.7552356495573114,44.49133795553594,3.743447379276197,1.7116208058095832,4.85750700990011,1.8067744068106006
9.435395805322605,0.3709887018031377,1.3514493960852612,1.9749202234811383,1.9514771881398645,17.808618191977963,3.324112651231401,1.6859537842033512,42.06061215574986,3.750620461179719,1.7010280634836552,4.683141207687845,1.840341122036202
9.42878364685596,0.36755994005029835,1.4221765333493648,1.802280548829356,2.024528970292645,16.093518900179962,3.233395260403121,1.6902977474344723,41.5421861288873,3.7616617228639093,1.6868637221034537,4.697745200827456,1.830082082570474
7.963140646650186,0.26017033613361595,2.234177417742694,1.6174859101189791,2.1623334653372273,15.984626962880963,3.3675482574394757,1.6999206066231547,42.04448508476988,3.759013813861851,1.6953304605598576,4.694695292098165,1.8247270794513708
8.701606748042014,0.14684103469938672,1.5967330264507549,2.0453789269089464,2.1152489996178248,18.756570058906007,3.391441718533706,1.7275295850044592,40.986169455599374,3.9074157003308394,1.6536786328389823,4.6945433800837275,1.803948182205045
8.266393717820417,0.35306988697041897,1.6446031340302718,1.9780090992093593,2.181019536339042,19.056826026817895,3.3743055283897054,1.8379912747363634,46.708477705473115,3.876396927960895,1.6603296817521906,4.713293172928267,1.7899431910054706
7.165389387574383,0.23080889091972004,0.9240049439793268,2.091811486231368,2.12820756938485,17.220885421012508,3.3985788565935184,1.7617255307307225,45.69905251468917,3.6395043689401767,1.651715170627625,4.488666726362155,1.8641499759192792
7.120912993550224,0.1962369588427927,0.8915998985203983,2.1211696549900765,2.077974163533285,15.067710621550205,3.370584861177964,1.8357734630150944,41.85077166398086,3.765993379053086,1.679888656579529,4.5084836029659074,1.8342659421708112
7.201521896006698,0.2985150687516501,1.026084569853741,2.1149288724455935,2.0705190868335412,15.864789330758246,3.3930974158568703,1.810516049722851,43.1832410721692,3.82167535280803,1.6761881078830427,4.429723269906273,1.8584597453742449
7.024846054567064,0.15424876880419428,1.4245821137386159,2.106016350866018,2.1909071440396377,16.03690055212721,3.3779458970543543,1.7269056244912648,48.13650368272631,3.9799685141940606,1.6523660486597784,4.404723594756195,1.8443127191395814
6.82819706009052,0.4359349372605704,1.3042226302456632,1.8490572248192798,2.1531377785952555,16.360692850196305,3.3626266064816304,1.7320944350810548,47.804434376632216,3.8672459801258734,1.6603607550136303,4.408704788514802,1.8504108548352363
6.789167856842011,0.3364882015374906,1.4917239631099797,2.152560291485094,2.1498375397951635,17.726114251900846,3.4330475257886675,1.724144575419796,46.47325294444462,3.9568726392495965,1.6953317852535623,4.412861875470793,1.8492876667531577
6.734763552197775,0.2823570930851015,1.400908472530144,2.2264493232395717,2.01309846225719,19.82798733331974,3.359213127780822,1.7427538791011323,45.35875405902151,3.8520859689330096,1.696896252740932,4.61953993831788,1.8431667631824604
7.734787689698713,0.29199326842498413,0.8027163867439278,2.7531418715547673,2.124651502480669,20.632534111549955,3.3668126651244017,1.7342015384419278,44.45189086579894,3.755079902233227,1.7068544365426146,4.503846611214166,1.8514378895445363
7.832246855210762,0.1300337362396076,1.5147176105829843,2.257154512158883,1.9553484400858665,18.086562679775266,3.353225990095107,1.5569746115259482,40.111482161973996,3.658705234842849,1.757025744876307,4.578832397250268,1.8502785613396064
7.637064463816458,0.17058916834788815,1.0510803280743815,2.303347648574922,1.9326105840617973,19.45378609173729,3.2772839103550724,1.6759755579020819,43.68646829047808,3.7273089997825717,1.6667178751805236,4.476115962713918,1.843323240139055
8.305371760734744,0.15738081569145518,1.0302466593032014,2.2439045373139956,1.9336062356252703,20.22285635962891,3.2389745207598297,1.6533318225888232,45.84068364590699,3.68362843233215,1.678815822433423,4.713021271138594,1.7969009307227795
8.108137616960875,0.1488415056399673,0.9422051759312479,2.2440636600830683,1.9380054047034563,20.457683828526683,3.3565566369113498,1.7712225526004515,43.89584737665552,4.013952715830928,1.6883826747851192,4.472798321150016,1.757200672134925
9.212895779410506,0.10263398325088387,1.4284549275096352,3.140706418141453,2.065478573429772,17.920599504158442,3.3443215387265672,1.7744632026649563,44.20532602856156,3.9587987285331145,1.7134901281998818,4.490308891313754,1.7570962394862188
9.370482509962358,0.24109231388528538,1.6483375749457616,2.7885134070094324,1.8378725717690068,17.645947489013217,3.3451697944364525,1.7772299321563279,47.24499471695876,3.614744838534112,1.669753756853546,4.445497841382744,1.7771817731796276
9.844973055974554,0.14927630923680102,1.6430960899168598,2.554815878317996,2.169708872933535,17.05640190905909,3.409637507848341,1.7852689849449275,51.1689923743067,3.6990306006164175,1.8928681166499115,4.403372140118359,1.7584575205294208
9.589659824079405,0.13319050403694654,1.8283517523670496,2.262774347464584,2.0415690809433915,28.312285711567768,3.760096359622603,1.7987686685794362,44.287608806631596,3.7275755090696263,1.8971216940451352,4.417501796581618,1.7830886238669374
9.332961314117432,0.22351490955750564,1.4026273127075686,1.8241922690839378,2.236422159369937,27.948877590815318,3.544647465763606,1.76823315742968,46.707424179714344,3.8382594617754675,1.8527934342671226,4.420167343389858,1.7657288310313282
8.519557946473132,0.1236547003361356,1.6266368700241522,2.5018679728315742,1.984997782657305,25.14831851385447,3.392373765309725,1.7577692164211698,51.39611251957466,3.6302157139596285,1.8585479367394977,4.466073074336909,1.750576277826207
8.874690380603276,0.15769618773474944,0.5707499291292533,2.6172516332435602,2.053749046468545,27.363052994550088,3.676927139125554,1.7736225223258781,52.667501855602644,3.62296944494798,1.8414329910979699,4.4205800128558135,1.7502213772520219
8.97542987934619,0.24569964997416663,0.5144511322969954,2.3574023011454863,2.069477904264465,27.62910876489202,3.53063416140716,1.7472400185900854,50.52093020064373,3.6150858804407964,1.770442528664102,4.448252783418255,1.7531402473470095
8.284430339605688,0.23811370850141703,0.5613510631453815,2.4182436597086654,1.9721649444397056,28.393449732581427,3.5058678154410945,1.585798987230992,46.631574799199974,3.6701580028876366,1.7753241035230483,4.410675000727006,1.7535437643231697
9.221349676951561,0.1929737580024452,2.0247705789079853,2.8116126523184013,2.010315578626542,21.84507893209159,3.528428478820922,1.846772111620255,44.284594799496205,3.6548281625922305,1.6745308636541023,4.501644635646868,1.7909711013879317
8.933000316819577,0.2844247917877236,0.7981636251760846,3.169570782861461,2.0576637830666438,22.210385859028953,3.601423876593929,1.8482324629779687,43.543122346965355,3.6101698076138544,1.6617608706213838,4.480108861947519,1.7586590972003047
9.156513858084983,0.3380101723796204,0.7662094890327369,3.2244847456668166,2.0030000002792416,20.778859027112038,3.5021004106473583,1.8251636711283772,46.89561334388776,3.830314210180549,1.6679729411349382,4.487484474805005,1.7514683325287663
9.22079883704722,0.22114673274423874,1.5793931672724888,2.675116512171896,2.035632570557375,15.365867444058944,3.5673144722568737,1.806442682288674,51.16729526289379,3.7346024132823183,1.662612416440129,4.540137279382681,1.7642375227796905
9.87673485092763,0.29908122296048134,1.6839944022115412,2.482361750751379,2.280430605493307,22.344407186408098,3.511315915797637,1.8022118041784725,47.61366970411535,3.7806367458829473,1.6938511147699864,4.4398314086615915,1.7648534243961997
9.627332212008845,0.3282562927471804,1.214797991229269,2.0677388317898537,2.0146024210203914,23.955216993324505,3.497159495546383,1.7840421361670533,46.25357109033417,3.739963595585652,1.6803974639621,4.589196078139802,1.7570896204302704
9.345725180300203,0.4373079572277856,1.2711540398631345,1.8147286668012088,2.05285412162564,23.7992929988293,3.507495581993069,1.7601198580610828,49.83631359098729,3.754350092748258,1.6826127513557854,4.456794028125576,1.7787576342074194
9.619828091815574,0.4153551182381646,1.2018160823619788,2.3639128798122577,2.0731891141813055,19.256992017478183,3.459870689023097,1.746533495207061,50.6755561272549,3.6793375959557237,1.8314610688064248,4.5073394342858215,1.7586041361369507
9.974100211300586,0.1626504279938992,1.691881030078838,2.3963888929674306,2.233701019746153,17.584902873222063,3.4473981772881164,1.7348609725605018,45.576515578893904,3.60518802613976,1.844095236167228,4.436425067786928,1.7689767254489925
9.837397561898435,0.1660167708104922,1.6596419006605752,2.9291473564417263,2.2285485185970324,18.52271256025496,3.5130374281686927,1.7645710778068255,44.22384337780009,3.6462638332902335,1.6760439061466585,4.496838701820847,1.7718929381380637
9.769891923338168,0.150137526803671,1.672832335178884,1.724338672562562,2.279764185846007,22.954237361991716,3.6179843812438963,1.732149419202044,43.20426253506719,3.703191222308762,1.6771353196676273,4.692096072427249,1.7678790852947475
9.803066906429624,0.12496705678654782,1.4949730000596946,1.981897687069883,2.3102866766252457,22.991939647492742,3.280642290255926,1.6879778859114276,40.46262900728418,3.750681487929427,1.692658069199234,4.599129549227334,1.8389995725600765
9.624067249643131,0.2278853170972974,1.0743224042817983,2.0214073791763707,2.0654978452361585,25.482289863373843,3.205308820277149,1.7142585281448393,41.098047410220126,3.7246980431690924,1.6889333108082332,4.523990337960376,1.8634945291111007
