H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
6.410773743052192,0.3667214060877544,1.0931495565866711,1.786673197011785,2.206675528136274,27.520750261380993,3.463320547156779,1.7540622279116496,45.8005522140154,3.882556924241925,1.8170651253170842,4.548798966283632,1.8205225478179647,59.13160926137438
7.32232810795064,0.371285476865612,1.2907986852362856,1.8766288055424916,2.382617812826686,27.894431320060853,3.5732539065334623,1.7089143238977331,45.546329404082186,3.8650266299525717,1.8326772848004143,4.572591485423568,1.8257593117634072,59.13325707745089
5.0,0.5819140969373685,1.0,1.5,2.1893910055983037,24.399057233901814,3.430799728549585,1.799561494643176,44.31968550440462,3.6,1.8615914740924244,4.4,1.7999782286204213,59.134344993048146
5.709157380252236,0.6030995110673366,1.1700957672860979,1.582342134028686,2.2102712217116096,25.25615104041049,3.458499806767322,1.8277841626007951,44.029759123081284,3.725257525391872,1.9,4.4,1.8205889526002665,59.13717435419118
6.365266642850152,0.3506897084260777,1.0107355677042842,1.7037391242376199,2.2835523229087555,24.173577458100127,3.581694431906426,1.699309238547708,45.74450547317003,3.6026532318915865,1.8190894751548796,4.667078274232171,1.777980061422834,59.13885610533453
6.718233257246983,0.37891400127052544,1.1709703611503413,1.789303124843185,2.29026157502492,25.792234454103582,3.850431827893796,1.693138508554679,47.986935860069174,3.9352432616243345,1.7521615513131523,4.595433278537319,1.7770997513631186,59.139751453778565
6.276853614855355,0.4272668373727221,1.1233974539909233,1.5908709507194596,2.1445072782647645,21.978635684842295,3.42352641760387,1.6929721585649136,43.371926042298455,4.019427883790609,1.65,4.46382789979507,1.7693258118546278,59.14204000503963
6.391288977717562,0.29695197829849346,1.0,1.5877263011754035,2.3526620900962034,23.66352546430766,3.4865511553601576,1.593924617719963,45.170133657614684,3.7921678864944512,1.773272822200356,4.43701524625675,1.7787741456006414,59.142450861998235
6.412134709283309,0.2636131591956149,1.0,1.7637270749341931,2.287282036373025,27.726799213390635,3.44653214993755,1.7398141377851466,45.154903524323935,3.769083143305977,1.7754739786778413,4.675225455959655,1.7645921469799148,59.143601974885485
6.758769290765956,0.3568093789020336,1.0806982581695295,1.7954813908367955,2.0048367884052447,22.571602598084468,3.4234086784242144,1.5539457078882033,41.723026378548084,3.6,1.7340807025524834,4.530117682737216,1.75,59.147014830866794
6.713616637995398,0.5980475563828751,1.240703808651593,1.9677751808291153,2.1816986678463506,31.327134281845158,3.594456297781193,1.7602627864995133,46.47641613592233,3.8958870758424475,1.676361732524714,4.41141888104665,1.759168495413323,59.14981228915036
6.893269966126265,0.5104308589349473,1.254235941568382,1.8865222203428873,2.233787773600442,26.80247714379829,3.5827898074538025,1.6841020774290918,45.138424528833944,3.937618211602673,1.7305179636634336,4.545844642616353,1.7974535817112947,59.15333047413489
5.402362964607007,0.6324776304019968,1.0739198650922446,1.5843932284424327,2.1438994221537517,23.02587375081268,3.29122083523921,1.7892431033441227,42.576642458908914,3.680317783612269,1.8767116795936967,4.628898522467365,1.7855032027828541,59.16023835290167
7.186788299250272,0.32432656032683377,1.2094306972096416,1.8600176734056966,2.2574191168303015,28.39325192393366,3.564529869240678,1.6849330824109925,45.93581734898651,3.928752428660861,1.8657075374570065,4.5408007590747115,1.7924847264480857,59.16173455542803
6.265322330477929,0.4117942028561903,1.0836407397796166,1.7092475162772778,2.4127348653075313,24.80086751390512,3.4653614629927727,1.779963627687535,45.34175309451111,3.7465274399283643,1.7684017761816309,4.6472914754998325,1.786185652990997,59.162012365718134
5.622132435769787,0.5004294482549746,1.1241683474452389,1.545893006310797,2.268291010033877,24.662694301490543,3.248085812957549,1.7191221482702626,41.56232979493812,3.6757696081534434,1.807008796673967,4.6012523787544035,1.77984797936713,59.165858413725424
6.799832073890663,0.31927213669914384,1.1107106833150788,1.7761907319747132,2.3582498815943715,22.75065307724217,3.4279461258629387,1.6009737398953887,42.780840087909866,3.880171202299779,1.6827695002969782,4.622264587611132,1.75,59.16762816400388
6.552678495693423,0.4955333268181274,1.1467027945671258,1.884537091730029,2.2542389082374505,27.467299261357315,3.4812100447151964,1.7473305526050984,45.14697516010456,3.746280987014974,1.863965882232713,4.576894716155038,1.780145948131191,59.17289126941023
5.286200106753928,0.528470591170571,1.0686896509105441,1.5,2.2143265333705933,23.692571513367017,3.2789401279696997,1.85,43.189005330955354,3.722689364263639,1.7081375502900358,4.4910169733787715,1.7645704113426433,59.17298141572462
5.722271703746472,0.46802939260866017,1.1339576092157666,1.5774328216872242,2.094119028543195,23.13479843624349,3.315502773765051,1.8272420567236811,42.76285952543411,3.6525028426276918,1.8749557234497736,4.555956215153847,1.7506184396974784,59.176013674563926
7.186204348665215,0.3165515173286416,1.164847427933557,1.930842918860226,2.2608744055844,24.59654066072277,3.4893275655819807,1.7139991985699086,44.99736528586825,3.8698934979920296,1.719291392750333,4.505127187382681,1.7974604567457912,59.176346717260685
6.421829908577909,0.3596896454624303,1.1206763570395368,1.7483476789369816,2.311887457770185,22.555605332633476,3.486641935084531,1.6790663892351014,43.502449202212375,3.6,1.6980476170266763,4.46219235481126,1.8290391125085288,59.179774368282125
6.918251684306615,0.34690451641207753,1.0594010655999058,1.843638667259095,2.2860506409476025,25.959254742352847,3.7495328813531708,1.6946089857357178,47.910706299343076,3.9759838661633418,1.7690396101119628,4.51944770421271,1.7696138493440439,59.181111914255474
6.693237773271878,0.32928924941612187,1.0585347064921067,1.6760691854265466,2.299337252110999,23.701515944752597,3.34898563416441,1.6801381787865735,41.768806453411706,3.7154562045266317,1.8400091804302348,4.571275185209528,1.75,59.18191972633268
6.140095102883098,0.448343269549203,1.1626600570135666,1.6227467633499402,2.2178230123489038,23.460926037917535,3.3592855100662957,1.7868559660007923,44.281458987346085,3.64048553764001,1.9,4.4188073512704475,1.8392707881341035,59.1865476668072
6.8407980820672245,0.3098988545628192,1.0319953090083585,1.811621062600268,2.2266418167242965,22.165529414803917,3.507700892778823,1.6010175940372233,42.96008443425502,3.808226956466167,1.8896470006450075,4.670257239408566,1.7754689905186352,59.18797924846267
6.585834688117534,0.4391630240689256,1.1752916754747513,1.7269406713793631,2.1649079934418225,22.529470852537457,3.625302800002852,1.7087319844216904,45.5374011527139,3.9134544788392462,1.6909583941437711,4.406236154926755,1.75,59.188924167112624
5.327793580228781,0.6258501840326519,1.0766803953623267,1.5,2.1228046134379133,25.585860921241242,3.3465727356463497,1.8279711676314006,44.05156458027046,3.6466927543692034,1.9,4.485439606058877,1.799800293233685,59.18928015458358
7.03533689323475,0.3128356674008489,1.1040404786586768,1.7561084490223595,2.4023904877785363,24.79814566030888,3.618565846512649,1.85,46.98042598883498,3.881000815200308,1.8137211016790262,4.50134774804235,1.7583588797468503,59.189700667971465
6.671854365835813,0.3614071939287596,1.1778431338196205,1.7560683525029521,2.3306367655679923,24.165372917227707,3.5573616186321697,1.761417563254901,45.456433043204996,3.9147113644383853,1.6532983244850457,4.506007970061498,1.7894875795850513,59.19066587866611
6.452187808386163,0.3388380614555222,1.1455842475645408,1.739949737202059,2.283977053441334,22.010247935822484,3.221544401567155,1.7087892244549425,42.152969671960534,3.652823572661975,1.6722727357403693,4.51464898069489,1.7829075926493894,59.194055894806745
6.073259302433726,0.514638283375151,1.0621845001832226,1.799738677858462,2.264510950462344,22.13243469916026,3.464665595138581,1.7244141246172682,43.96073344588743,3.7079649131971544,1.9,4.467386273289775,1.786552416887775,59.196450641113685
6.962067142408387,0.30763219495318334,1.0,1.8545289085135912,2.310526604852497,23.511862737518193,3.5283728204704348,1.55,42.867872095708805,3.890128368213907,1.65,4.613727029416339,1.7600079657806045,59.19694003242784
6.661643071823041,0.39959448721594454,1.138760845724569,1.7447781441667056,2.3886272574221143,23.748568603973784,3.6533410878387205,1.7177119344961105,47.57524392659061,3.895426611055113,1.9,4.595714372912009,1.7958288154265447,59.2002070113006
7.023500650674954,0.30653371497765824,1.121876995606167,1.7778187599715223,2.2155395677033787,22.06448410533342,3.548302114608747,1.55789436336504,42.77423337070038,3.6542060928705524,1.9,4.572522987576561,1.75,59.200816034912165
6.240883698211033,0.3760100702807795,1.0633980598322958,1.6601126549362,2.247266668286528,22.627398750083493,3.514749087076244,1.5678504632477321,42.68811395914321,3.6,1.65566326110075,4.464902171785036,1.8247226036567832,59.20455328561079
6.10685554265265,0.5712701995012126,1.2110997234169092,1.6369265584692099,2.136583885290026,25.636826549084343,3.528812072315175,1.760353272101218,45.73459276472632,3.931642764184814,1.7246824736171724,4.535660370364432,1.7559477890599546,59.20605890884244
6.3907601553886515,0.46124046614999253,1.1923486004923116,1.714304534541179,2.2891485346457516,31.210528920296223,3.5770991600940927,1.85,46.37117032837929,3.9294359566433505,1.65,4.604114484110697,1.7505603577794553,59.20663593029709
6.943280142319484,0.3898516463452274,1.153827719480511,1.7286882596820334,2.321449929238541,27.196465805616327,3.6585140633261135,1.6693432860575215,47.05408844802473,3.889587447460076,1.7386466853178097,4.4813726923953325,1.792269530997824,59.21478090994885
6.579819437933648,0.42142170285723785,1.1987481990846705,1.7597657799175657,2.1049641484251627,22.111329227503674,3.3722586035865656,1.772897707096765,42.61369573339455,3.6,1.8112356636629197,4.426762772500824,1.772264405319747,59.214823567173404
6.482318857443132,0.2972595546597976,1.1339096879548076,1.61863285043172,2.4117704442128836,26.547644540956377,3.5605763511131188,1.6953071147679888,45.53621026633272,3.879913426859108,1.8244870598374057,4.70359005960884,1.7571006924709682,59.21790773852331
6.4488852255349975,0.5242394250718856,1.228076749452961,1.7246110807228157,2.3077276208139716,26.613268927525326,3.5208755683149686,1.85,46.76796689645461,3.840662566854366,1.770379150124541,4.571524184217688,1.7688945549502122,59.219373748871654
6.19777249266186,0.5290573144053491,1.202175722933258,1.836142738912438,2.1816265444913703,22.915462526296093,3.5463751852828067,1.7460046395826259,45.14445343121288,3.858638967070357,1.7437684292719557,4.65712869799098,1.7778724289188839,59.22046669294323
6.748025507752937,0.49056969429370667,1.1413840842978413,1.9319425166949225,2.166424388455625,27.21700291440094,3.4967390288112363,1.6751082363628165,44.39320030258634,3.9354958661041466,1.6560014236904774,4.590417687181219,1.7716710247872867,59.225577455740755
6.416655270524194,0.31207951806318246,1.0,1.6466690302486768,2.354117974427582,23.772040250961744,3.6211489730021333,1.6674898368952291,43.89901963199372,3.677285157762763,1.8051159851510505,4.479768657582019,1.7929186117808036,59.229594441341256
6.777244284430233,0.3378086718134396,1.1487226342567742,1.7137337050139014,2.282472699672194,26.65159597088217,3.6175743521131136,1.65945023948039,45.06946176583948,3.860831660134611,1.8069460188682382,4.702320344443224,1.7750274791152016,59.233687173940886
5.476428353225407,0.5207720680500298,1.0045970904892176,1.5617713970445997,2.2380536345687805,26.379045367471463,3.3207103152030077,1.7286900236832423,42.965878601443904,3.6,1.8300074288416512,4.59058783137872,1.7534149369978493,59.239737451852996
6.919871247733762,0.3316739322584093,1.1274031679389631,1.7297466101605108,2.418662518263046,27.003120235395834,3.6353917924266024,1.67334363024369,45.66657601199668,3.747362665981616,1.7771546467096522,4.668252139801323,1.7680529505169411,59.24050215138913
6.73900298278539,0.32657376837415913,1.0863641489724123,1.794656785557035,2.474061880663467,24.676442131655413,3.448197289982119,1.6971827323853264,43.70253627172008,3.7608308998870057,1.789761302436047,4.551097174290534,1.7698815794606553,59.24865901553922
5.908134195380102,0.4352758159995101,1.1229989137233491,1.6001738785654924,2.06594863317548,25.8289102898869,3.369713375859417,1.8104998485491877,44.007508277667576,3.634210486207883,1.8826195812170803,4.6196274808237066,1.8380258408064196,59.24890259522926
6.70616439572483,0.3381839507317104,1.0589684280851144,1.692717435219673,2.250741117883379,25.630689152681065,3.7407158494878976,1.771953458501575,47.30122373397777,3.9508263385936218,1.7983376214328164,4.609109404276605,1.75,59.25048184643567
6.421208019980914,0.33568433256084623,1.077540765344532,1.7172274421394493,2.2135005682444584,21.700946095826858,3.2822810212802844,1.7399726626593484,43.00699570602632,3.806184479689467,1.65,4.419960528790131,1.7779632031666297,59.25146979264807
7.346171057972644,0.33753141952955856,1.0977011943452937,1.8670040074618277,2.347872592016967,25.725934472990065,3.5778132625864867,1.5744769699523924,45.494644059787724,3.7019604306060647,1.8834354802723854,4.5623182601402705,1.7566506855591146,59.25629733621688
6.6610986431013774,0.3859155415227467,1.0550844149804168,1.7677274187085912,2.1868717370471904,20.536568103717357,3.505620188487006,1.55,41.88006277762882,3.7126374928294688,1.7813898074949024,4.588392628382622,1.7994861932194035,59.257725110180836
5.276307456541601,0.6195473927239321,1.0,1.6188233895173214,2.1504235341130036,22.695969837983966,3.333919062755234,1.7753758975116223,43.05566714088999,3.6,1.7337004413929697,4.453537875272826,1.7880336120355464,59.25842438488531
5.410629095911342,0.5850688660423558,1.0080223822115255,1.6165617312773952,2.2766678469231505,24.31504455623235,3.330580570391087,1.8163088751565293,43.629064746149105,3.6,1.8027659281118893,4.4,1.7759967374160803,59.260169062896914
6.266539671906955,0.4929468320701048,1.1024980583966757,1.8656705949920596,2.2479552510490075,29.87347662861266,3.4814851450081394,1.85,45.91513103794684,3.9834226590001665,1.7569140718984297,4.509706726578908,1.771194806666144,59.26126424278063
6.466748343591057,0.36711247203978925,1.0,1.809585706015956,2.317025239014872,26.76144219787633,3.569080712839652,1.6681615260729334,45.00478647353463,3.7527547172243905,1.8666914180509808,4.651348870653358,1.7611052351665346,59.261688946870756
5.480926338466724,0.45685291613290846,1.036482175323794,1.5981009634635361,2.2174172249945063,24.541192150968737,3.4241777397499784,1.7378401271752861,44.279415540084194,3.636070458621336,1.8422073088764295,4.54979123338946,1.7761859651435428,59.26172106297623
6.384869497574517,0.3352662265273336,1.0143965444691252,1.6983740682230064,2.364638990158401,23.29157710518229,3.642041422318741,1.679943664154455,45.295302991875374,3.698383711886105,1.9,4.673493649745347,1.75,59.264246950754206
5.187990876680751,0.5498308158716536,1.010934726994844,1.5,2.2484349097434078,25.21120798976654,3.3561044226164984,1.85,43.326052655833834,3.7985488902821936,1.786204607345843,4.408570178094411,1.7712383441625832,59.26849876205969
6.541749413479818,0.43454351842769157,1.1810758820693665,1.8360460944451094,2.3343535934999173,28.13044173630587,3.5467446639542723,1.7797713562811386,46.76327613203841,3.852317960870659,1.7148437269480132,4.580100294163926,1.8133298202924952,59.27720587367418
6.489638056054117,0.248091343190806,1.0,1.6998884985336793,2.279910449113107,25.348858322626455,3.4906982846022028,1.6090351205811848,44.76906156541827,3.752708878842731,1.7182642194377338,4.685615810084159,1.75,59.2783780781498
6.6015708543311655,0.35494033209119275,1.1719532710546443,1.6768084626719408,2.371216780850133,26.746100384748065,3.654378079780789,1.7725544215393125,47.9328259016714,4.034429134178757,1.7842623302995435,4.766845855412714,1.7593522618922008,59.27946436898576
6.623707037377781,0.40744084669437747,1.2333995686735841,1.769463839264751,2.2015515719269954,27.11337650925009,3.609838851729547,1.7008678612525558,47.369186472910044,4.012624221127572,1.7176583886982897,4.576982087739997,1.7836060140364738,59.2804780036779
7.18260898603048,0.3734605699393423,1.1027715743485391,1.8570067756208188,2.224752698327795,24.47591888261736,3.5772211829593497,1.7441110011627818,45.702876603048594,4.065000541157105,1.6602157327133167,4.554373329168596,1.8185891972808101,59.282592671183195
7.154232611449089,0.4191278501879103,1.2276917008630353,1.939184642375029,2.374098912274272,26.485511231688537,3.520736283586855,1.6368960954324692,44.335642142388295,3.904142302290171,1.675156616325154,4.680536632485258,1.7991400292571764,59.28360757743679
6.700371765944464,0.353531609656281,1.1979651859364424,1.7312800656369836,2.2482514546647203,26.545100018037946,3.4859520133465254,1.724090601302873,44.728061785458436,3.741812079296461,1.7778731854947942,4.749086367668256,1.7802814426141986,59.283737510341446
7.01436106681212,0.32074647565659675,1.1617541526457904,1.8955763446589144,2.3254764625359097,28.368817680887357,3.5797203190381706,1.7220906563455964,45.84095219282065,4.038628741343734,1.7607437370202121,4.62440344908497,1.8054481042450967,59.28907519394144
6.0735859435154556,0.4235325195105911,1.1125067186185362,1.690486692033769,2.252757951537787,28.118345824653066,3.483991914101719,1.85,45.33398483963751,3.784464889159051,1.8479969221308932,4.527005975328078,1.8328699985503836,59.289353598081576
6.369162298800236,0.37626781307288854,1.054156860209548,1.6770574452762672,2.3390023418760375,26.07315882391627,3.586142015227185,1.6185601604151583,44.79123293702647,3.8553406504363608,1.9,4.713864382907983,1.8527476938500063,59.29063584515702
6.944530859440103,0.2826722861088281,1.0557214624781273,1.7421494225820986,2.33768972992476,23.44682708018474,3.230563057543942,1.55,40.851763701094356,3.74191566626992,1.713944993092058,4.4,1.8443922184634816,59.29284161207161
5.407792526502653,0.5190094539920779,1.0286869010198252,1.5,2.122089739228346,24.31429470074728,3.367458249903473,1.85,43.519511549540816,3.6392894962396762,1.8481582787380482,4.4,1.75,59.29342534413307
6.225984433582467,0.31554227449964295,1.0289247230037966,1.701815255001967,2.3575233312109973,27.824063726700775,3.6038032995129865,1.705546465454215,45.45505354555669,3.7928262749047374,1.824866086178451,4.436548478099794,1.75,59.29419079295571
6.947118441335268,0.2949754423521765,1.13142514745305,1.8313489516097328,2.363542754676846,25.65140496187171,3.669426724342139,1.8024310665814647,47.51601120161499,3.934500023946997,1.7900298331970164,4.467728461234619,1.7942640655654,59.29532495279946
6.733850364529094,0.3075526098352235,1.1032213829717077,1.7456219568754048,2.290732712871474,25.171937883171832,3.3877867640352055,1.6299373980207683,43.33828488258579,3.779762659592548,1.8243254376374054,4.823674628406571,1.753822158304134,59.29648675791448
5.308062109285193,0.5035572057672031,1.0548987755611385,1.5046654686899514,2.166234595648478,23.425510240292684,3.290490187428377,1.85,42.84949854869437,3.6079535541261354,1.9,4.4,1.7688619672768249,59.3009736651829
6.6857816425275525,0.26777308132981925,1.0759846366126955,1.7450531193752348,2.3081914742607315,23.663229166515073,3.471014268008932,1.6260755552309027,44.42239178558357,3.840802761176427,1.7614987786343017,4.674931898189887,1.8211648595051617,59.30117821393754
6.853109444694993,0.33009530882416477,1.0888499269729583,1.7689016932656452,2.237986273576935,27.53140229818421,3.5232494465885797,1.55,44.3587277830183,3.823006673608147,1.7413986525163578,4.546365171036569,1.8371166773263718,59.30212739732499
5.861340600201153,0.3999863271452888,1.0,1.592289546460109,2.296811610885097,24.55096363281202,3.4464787650154416,1.7789024438881336,45.070110245861294,3.9205971412255183,1.7784588747631336,4.504107349998143,1.75,59.30322385563309
6.215263713411574,0.35631034441314274,1.0182949618713228,1.7301718922961427,2.177409243067908,23.4986329334697,3.4366324648351783,1.8452556921385457,43.98351225344107,3.7299627519961938,1.7159939172043333,4.449394741697675,1.8091923549723223,59.30993532299655
6.187383204892032,0.39132152987071844,1.126406916112914,1.7139473473423088,2.255540799811708,25.367251586757245,3.5692145229683225,1.7695579814225753,45.16250849711651,3.8231010323447445,1.7919590534475591,4.677052559646665,1.7525906870590267,59.3128455031967
6.498502125998109,0.3323152869979864,1.0,1.6707057676883554,2.1717978212163755,24.989941548334563,3.4296686714237863,1.6727585282186055,42.57524943000179,3.6403778858953033,1.7487046601858058,4.489035288149704,1.7770994088296452,59.314770341995285
5.160805484147527,0.6214042063514921,1.0,1.5,2.133218917637313,23.501095966413796,3.302804747927394,1.85,44.114269932464545,3.6595519329035744,1.9,4.442203245136139,1.8064211117696773,59.31607375947474
6.152069649946939,0.3135221499691571,1.0637110989149856,1.6062306449467225,2.508112214753142,22.446458273203124,3.425576187877582,1.6526815518436102,44.253247996963445,3.7860613390418427,1.7146594531497255,4.48244672001663,1.7997098466592396,59.3180956419531
6.701370251233884,0.3006909844007995,1.059092128316967,1.6397154499184703,2.2122821338896235,23.473546237238153,3.3835237652268417,1.6241754887271205,42.86930982855206,3.7730388677475486,1.65,4.428287154253781,1.7950656930347613,59.32043427941508
6.411796469838928,0.3522801552552016,1.0908800959841425,1.6123886496952688,2.262227078801342,23.91269495003939,3.561230860423613,1.7843750706349801,46.290312626012664,3.735734843710432,1.855464196848522,4.477393351088742,1.7512832803374077,59.32703652415904
6.477508995061318,0.37014337176190815,1.0153816483928226,1.8039927709158325,2.453642769580748,26.730387008841397,3.4882488908216986,1.677620905200337,43.999276529798564,3.7547127282631836,1.77404053682596,4.620184056013955,1.765014425403274,59.33409536745634
6.627173062223093,0.34096293246558285,1.0828505542087625,1.691272298937629,2.318047524103196,27.00149438717382,3.555843224390193,1.626448454544668,45.68109167590399,3.6690114230064625,1.8170303051642198,4.590126386314461,1.759687143583797,59.33709512034359
6.780213234511547,0.24336502769190235,1.0,1.7336046038721125,2.4123740103088043,24.934419701580477,3.717194929645638,1.6551611496712137,45.197655328883464,3.82678696497381,1.8686602765227802,4.640085292760241,1.7655400750759742,59.34009404560813
5.393529128561434,0.6117502410545155,1.0768087442576137,1.5439392468157946,2.1670836160500313,25.92662237897697,3.326170541175983,1.85,43.65495445586987,3.607721345117036,1.9,4.608763895827573,1.7888588627435702,59.34142710238978
6.132184626667326,0.44437818046469524,1.0654482274563604,1.6587296886810192,2.218919656596685,20.611966485518497,3.3275743508813407,1.6313581882114707,41.74323781888218,3.645681922368595,1.9,4.537071975282325,1.8134987485456764,59.35022651163894
6.635718874930894,0.3425366445026346,1.0,1.6606863727738748,2.347602747610639,22.619308912074175,3.336392264991141,1.6839591848281272,42.32978574541306,3.784618388681363,1.65,4.484279629679331,1.7572931006755705,59.360248552537676
6.587666115913287,0.5412666595154731,1.3295758803076245,1.7452232068748323,2.2504729017057397,28.120470519735534,3.4324924186244488,1.8151720761602543,45.516666897615714,3.720510858373664,1.7503818811450997,4.4543709029366525,1.8018725160909017,59.36368148946327
5.383986852598956,0.47786711170870405,1.0609778439786408,1.5235469853261703,2.223084108255684,25.51542092340077,3.270372270382593,1.7380148752362734,42.601692601750685,3.735701733645464,1.887049191045652,4.543409435985224,1.7785170149781209,59.369000358267165
6.490458335833762,0.3768731639011086,1.124034469583013,1.6716407194751535,2.1972985949061195,20.144536822711707,3.527402335258653,1.5862517619805299,42.7507218965565,3.7222894179048276,1.6955250514341345,4.600480804284124,1.7755305850557295,59.37109592102792
6.41475465104271,0.4160668436976166,1.0968080897514554,1.7458392851757882,2.1675659598269923,22.83807935548248,3.423118373110739,1.6165109739655767,43.506162431917346,3.7901933355558577,1.6523053499476523,4.613875818314793,1.7895750269026134,59.37277250795722
6.476423850683068,0.34575498667356885,1.1515155998864453,1.7240792611793652,2.2014931658543415,25.14277988498438,3.432956637017186,1.742658954214577,43.485778927710314,3.641855405148173,1.8710240842339891,4.673554232748394,1.7618567331740183,59.37350031711481
5.0,0.5953870564954779,1.0439837057131227,1.5,2.149482121860673,25.219197572106058,3.4547654034278925,1.8311779138638,44.24533647741783,3.6320162498083084,1.7824458937224497,4.661173566411659,1.8121123272779858,59.37557487308997
7.313111369576953,0.33559375728697083,1.1837197724964426,1.8219342752662426,2.126205784586531,25.645116390919835,3.6499723965155484,1.628202782920438,44.82127962042081,3.969347006286362,1.71846981384066,4.666571918776458,1.7748644816297283,59.37967912137399
6.608918551428618,0.3333368210228881,1.14691116111817,1.691409406335833,2.4308117403442973,28.02546712266623,3.5328682470471477,1.7436578270074423,44.667166373717116,3.892209938798191,1.7806832488004143,4.649899590207575,1.7501657199789589,59.3803240719468
6.7938562934024835,0.39915637004491167,1.1891492333499762,1.7657815953218852,2.397867404403205,27.21956815945055,3.564526572576437,1.85,46.11981717711656,3.956867829542555,1.7182919149186282,4.544920086625304,1.8073819002563496,59.3837234427306
6.767028139543813,0.2772353346709409,1.0,1.7111335868911262,2.4475660976292652,27.260762880085267,3.5577390001061713,1.6112661989108603,45.15496708760955,3.749671650911465,1.7534286204389686,4.651639028326226,1.8660682736630732,59.385144751864
5.0,0.5920209285550987,1.0146339796783428,1.5,2.3075319900265296,22.52189480108725,3.36845245021436,1.7019483804921356,42.70890166008309,3.6,1.8800521255152212,4.429140639000425,1.8012927762475892,59.386376870644625
5.074404387790189,0.6350696720026665,1.059500485228553,1.5555988964349776,2.208828548808787,25.363278541969567,3.4597951016150676,1.7619392678083876,43.69664765643295,3.6,1.7967926468622217,4.495189516783691,1.7744761385422376,59.38864807771069
6.1257589505534495,0.3915353460008154,1.0615432802936258,1.6662389350931033,2.1980469356925605,26.989489282206307,3.3680987243697813,1.7393294151889562,42.6514702977086,3.630848071396094,1.676831037807387,4.708238969672796,1.75,59.39018652141189
6.544196333913865,0.3922970281649779,1.059119161739971,1.7299114574711276,2.189446842907431,24.38725890883976,3.4192358813754655,1.7133647318381886,42.87595678400172,3.6,1.738205886522784,4.6153865138644905,1.804202419723048,59.39521143929298
6.696583295748484,0.3174047097074796,1.0,1.7219720271858612,1.9707867934477348,22.47666072744953,3.442806153072298,1.6073944069866124,41.00509929910463,3.6,1.6820740082577355,4.664577200666978,1.8096804587923863,59.3959666556136
6.024406725364045,0.5681568403107372,1.1163077475441903,1.8461532315315645,2.2918553258316967,29.384943152221673,3.5588744445004314,1.85,45.93979113659963,4.00033185795225,1.65,4.5306613362172055,1.7737582731643011,59.39718005161253
6.484099318157558,0.3882268325616533,1.2339232181061692,1.7286854635410236,2.244313269525753,21.807480233802938,3.4422986094626977,1.6549536929570612,43.45922912481201,3.6,1.8541627293782128,4.538000356544771,1.7765999570920987,59.3989231475016
6.3279999787283,0.3344271659470822,1.0545830856084422,1.7217951291050222,2.1246789560140273,24.072408012488033,3.502966908648854,1.6668473781802324,43.09097462500089,3.668420995906706,1.65,4.523722525247902,1.8089729192674584,59.4011833830439
6.492064135737277,0.3642904982684645,1.1339483322253912,1.6058152694640506,2.3415814057456843,24.89012965349324,3.41734989500967,1.6276226655063073,44.340749848698,3.8635042732771017,1.8368664162520763,4.583866041818699,1.75,59.404808957825594
5.0,0.6333129970645225,1.0,1.5,2.1885390550491057,22.64438402755754,3.4582249031560437,1.7605082646288732,44.05824787823448,3.6,1.8390819473140412,4.4,1.75,59.40620249270353
6.771790923720169,0.30488083323790155,1.1082309943888193,1.6768307254580863,2.2889238571671267,25.866756543593674,3.5387713459991814,1.634894673245611,44.925020732982716,3.896667571362988,1.6982272734792014,4.451966540043436,1.7599190138760359,59.40780027741752
5.675178534258657,0.4799180273910018,1.086725965549335,1.5373482831715337,2.1958467626596274,23.983216890931445,3.444617248780667,1.6955421221926525,43.98460844215195,3.6,1.8661982831466395,4.4,1.7736826436105446,59.409046874767704
6.3526976341193775,0.5273495910007682,1.1919644065091506,1.7443278029665121,2.309330402072931,31.05006804345656,3.451410495262117,1.8464915230454184,46.89521723267404,4.140186748152091,1.65,4.549266266981874,1.75,59.4104277479994
5.873264177555598,0.4995865787099215,1.1807679298796165,1.6042287507329416,2.3459182380544306,25.84533426688364,3.401945429591642,1.7487668918707606,43.003773876464116,3.6730143178077808,1.8633033560541497,4.55721981309544,1.7777029877950516,59.412375282102175
5.047128553302069,0.5397092473547798,1.0047066924962298,1.5,2.1182271892792377,23.838457456729827,3.390387594699053,1.794082340374233,42.7309415154782,3.6,1.9,4.4,1.7862560322977228,59.41441948006635
6.3708893120050645,0.4032868529482655,1.1437758266309386,1.6922198509251536,2.1754225257075825,25.118252162255278,3.380054641860937,1.7636904469847736,45.15940254694489,3.8664242419107473,1.8354392900472312,4.625447557173374,1.75,59.41489325549757
6.21122259723327,0.311197248109359,1.0120082789036144,1.7209999342975444,2.3447114354679988,26.285298043234043,3.5097355380632402,1.666669817365432,45.779728493757666,3.865468526270074,1.9,4.661430196238776,1.7696157448944794,59.4163323691261
5.83623116986134,0.5276564117218728,1.0957263714302947,1.622818708609785,2.247656590491435,23.39452967104611,3.4075449471796473,1.8320338282623416,45.016386367397004,3.6,1.9,4.44167221015627,1.75,59.41792096031762
