H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle
3.9373018803766175,0.15553028204296734,1.35810280875521,1.7722563943745595,1.9400730031047266,37.315394642813004,3.6474967522952753,1.8498834614406627,46.560452414605,4.139296146278014,1.664850101304083,4.462021403883502,1.8475770321827243
4.2408965496941775,0.15306177128041312,1.159852096395547,1.6256968465976265,1.9797371029985482,36.85542625350132,3.556442342513938,1.8308807742440676,42.63515301123088,4.1176505665150085,1.6713284527688153,4.4717422224164505,1.8248583636680378
3.79995629581926,0.14810539509511841,1.205676858257077,1.6517453351495328,2.0148762677793117,23.679937511152623,3.4359426946846128,1.800977220495153,44.440506507331634,4.180447258035382,1.760505322425499,4.684891820659672,1.8180664324382594
3.9138793185643337,0.16391423041509967,1.3786501300457619,1.5750802688258025,2.0577641475494106,23.689662097084263,3.506349507633767,1.7984569446712126,48.093926311071115,4.076194898956445,1.81055434696752,4.675850767156113,1.839972982385857
3.970262514551974,0.26935566525393684,1.5363524880118515,1.502506426939522,2.069004954633651,25.570370130408914,3.479328754949525,1.8143337736152783,47.12454516475918,4.065128692625374,1.8162869364875602,4.6449281896608285,1.8087760542634548
4.687781908323002,0.2165691177507924,1.4357510385919119,2.288181109975279,2.1052488731429735,26.85602814208393,3.482691638318886,1.8020685132122272,46.69362214970434,4.0768841486834315,1.8199051543330589,4.6583256874137975,1.807053330767771
5.071965430897764,0.11827550371363871,1.192618222065685,2.3843427069559997,2.144265080079799,24.638638067723566,3.4389332418266134,1.823212689217774,43.66381770648573,4.07444016677243,1.8152438592988633,4.619467776158578,1.8163406284861505
3.8311683578606393,0.25156298432037816,1.2194870675253984,2.042225058399057,1.9682317511803742,25.773347404340807,3.5593486016691562,1.7974323865981638,44.14691831945757,4.063679814401129,1.8082431507672463,4.637624840635777,1.8483201540637106
4.234496778370712,0.28245568510661845,1.031321109700221,2.015335984692717,1.9552476436794437,25.873906707075037,3.5139645742587104,1.8353004611390347,44.857999472643954,4.002655911970418,1.7906731810102323,4.594775956549558,1.8525824247144904
3.5175212648138783,0.103827877202908,1.002900335867822,1.6627703499672082,2.057597272454164,31.435455050724563,3.4836178924207353,1.8381221622512405,44.85539325927625,3.9538935169498868,1.7477944925329558,4.468113632360569,1.8521262520537154
5.429447996217844,0.2825261156456699,1.0343056510860336,1.7096642525217796,2.020596350504174,27.831284730235545,3.321552512464672,1.8365423625812571,44.51785948176449,3.929749647406188,1.7566470399532625,4.509649720569181,1.8226968356827022
5.375797651484346,0.2015492524935074,1.3312595954890094,1.9107919325306484,1.8669719917175065,32.771774197796944,3.3356499513019715,1.8467049902354309,45.10743072111695,3.9328895970437276,1.7935798125870972,4.472397353677087,1.8253963305523717
5.427312153390055,0.1812347756536197,1.5554023087783817,1.6679784429974989,1.9961168504645772,31.866915357868102,3.4568621604411973,1.8163193186855267,46.702209076283566,4.095857645446251,1.8070489836516428,4.50641150680634,1.8540700656820166
5.416228905442176,0.2337382702713316,1.4618780569680296,1.6563939975133857,1.8745400213986538,31.844836536690604,3.4111061984831217,1.8244139053116397,44.567740556442814,3.987474153131079,1.8048087747722186,4.61171575860977,1.794513066694529
5.164310564188134,0.13440182933214045,1.2556587723229873,2.1099617920942046,1.8619291520616077,26.67325379983062,3.3342008184531027,1.7695164362618996,44.298415610818566,3.958216748788288,1.779725226688869,4.637536061651438,1.7993111389100929
5.184636441107319,0.1411669812309761,1.089099068805459,1.9093297952515451,1.9795053427956038,27.357132140268575,3.5658806569793744,1.7519134824105844,42.63909538346929,3.8039280748951416,1.8022126687414832,4.564846136727632,1.8051892205173525
5.033517750687289,0.10509433542811614,1.0152795824567775,2.2204702405452146,1.9139393928938118,29.30411859289233,3.4436827490546404,1.8194811593110125,44.020316392282965,3.7487356130157727,1.781859248322433,4.43743205469568,1.8075575497361829
5.778256141456993,0.2675094894055229,1.2699485380559745,1.5553420528318873,2.129900474207629,25.018056210280047,3.5129762246832246,1.8210067970258068,44.188358014685505,3.688775991559685,1.8465454637206284,4.4766061556055385,1.805381543935928
3.607498865801887,0.13872460489854202,1.056520105461775,1.6826003544339687,2.2029376119242734,25.46292755710151,3.505819014442874,1.8240951968783263,46.327600353810254,3.6658175433062197,1.7874207586420388,4.483485223259032,1.8075123197677787
3.148106912085655,0.13546126239907125,1.004815658360624,1.7370546403160894,2.0761496898825125,30.00194661764134,3.403383424826173,1.8365867283992114,47.82781954235783,3.720039950642734,1.790040648049072,4.532710447700119,1.7818626844016234
3.0122909836564076,0.27040016105895404,1.0068155606190934,1.997605497127894,1.8722142006108051,22.55341791866147,3.462836704856092,1.8338522232412957,43.97907593242502,3.8003605753113097,1.7842366046610674,4.504602816314081,1.793791203405572
3.416539262043356,0.32431088535844677,1.3073757764696619,2.1031217484408065,1.9070004588819631,23.822929877912674,3.5048035631178354,1.8181428843101706,45.464625389995625,3.695185261378726,1.753163642926108,4.538593223283684,1.7927959931931545
3.14275861137106,0.12301344820799134,1.0889309856485323,2.077260744927912,2.0836185626388204,23.422172088306226,3.509973281407524,1.8324157553776175,44.635905469476775,3.7396375605359817,1.760876443071936,4.413072748098772,1.7976467116098416
3.050266590286538,0.174867560112205,1.342120332831741,2.0191078267264486,2.0082385264017786,22.42789461071136,3.4949707519152695,1.8443965326717022,43.42916156501069,3.835944161625011,1.7511846203270491,4.5087076078096375,1.80880071865373
5.826294323034794,0.24220493854308292,1.4907688562431545,1.5224310646628507,2.146436415385592,25.322916129953878,3.7033469789356115,1.8262040027764157,44.230365973900476,3.857035026195399,1.691475112361132,4.566645842624921,1.8113476860564908
3.151890218440866,0.27792961450997433,1.3347340261686045,1.570279526656491,2.1893304725090226,26.16417749940681,3.724553431534221,1.7985295400915584,46.37902240444425,3.708785130148768,1.6976701752212393,4.515963252555441,1.8136681715661944
3.33748211249693,0.18058295312273298,1.3134326479703324,1.70306752123477,2.0512485152459754,23.5906681821227,3.8024796188142997,1.7451476061193325,44.28801787458583,3.945277441827464,1.7043290091652088,4.4935733023614315,1.8113625761672218
3.8389683324049493,0.14493428910895906,1.3433137436791198,1.5561640052208245,1.873113392450992,24.169506008051556,3.831004773019814,1.7622891645139154,43.819408611749765,3.940996258223068,1.6948054108060226,4.639510036143661,1.8022780475561566
5.943614233495527,0.17796636964294044,1.001851703194919,1.587067686050099,2.006466471665641,26.245049180846998,3.8554427992795723,1.7747284017171254,42.99781908408835,4.049436474988044,1.7051134080539276,4.654479565911377,1.7980630202511187
4.134399002766413,0.2899762850238094,1.3362000979582762,1.9762771887560702,1.9589521969563575,35.84617104409701,3.759505924308454,1.7768872104353677,47.83729265704332,4.241264293726705,1.8005912631567385,4.613342931474181,1.8007351356875765
4.179211459234241,0.28078041684592325,1.0876037098330429,1.8792663374166356,2.1215878888999553,38.55657642960398,3.7589136193475254,1.769257720939864,47.49115527331847,3.762848262353414,1.7964075136758948,4.79027781572899,1.7982951547965293
5.018617671843385,0.11948671982551846,1.9735561907137416,1.7013727478484526,2.0690423444474098,35.78817292497783,3.800846235200358,1.7765865494941415,46.86871015761001,3.75321817248353,1.8048001709626453,4.865334477461335,1.799315345935182
5.156882771168917,0.20343561579378627,1.8680038720940018,1.8207365705473766,1.9696532727007503,32.566282700928305,3.8415016200106997,1.7808406149377867,46.864539815942535,3.745395942360159,1.770469593133609,4.839421188827983,1.7926307773835206
4.790862775426204,0.27159336053270344,1.3201078771177468,2.132119936563116,2.2595987036269567,24.69030114001021,3.856213842611864,1.784694444159317,46.35483429656472,3.6868118967598225,1.7979761578232831,4.847093264369109,1.7997042846172233
4.3619733658638475,0.10718049918646284,1.5684850384752334,1.6124559295653622,2.3654061602700733,24.985725158682804,3.840303992101611,1.7764141265809632,46.47240348803902,4.146129461767214,1.784830889392916,4.806174572595018,1.797708929705213
4.536505801838199,0.10564573565659253,1.229193117620155,2.1343435984861348,2.3495990855763784,24.32656585204576,3.89415873429593,1.6566036645650493,46.39928264116474,4.1357448388332285,1.7841494064839116,4.807220592101223,1.8168392539158178
4.995122741746612,0.15271735867947284,1.2410382360855376,2.1349911495442924,2.0853589664237515,22.852163618327044,3.82571201955109,1.7536914957125893,47.63626333577116,4.094362318074186,1.7750375649107213,4.500563743453339,1.835349365626942
4.396104690132349,0.10699534209662807,1.231780485261536,2.089894873288901,1.8734973618182926,23.204987629334774,3.8614269112439144,1.7841107441765278,43.85612444124892,3.715041826111215,1.7562060449584376,4.507553939003102,1.859309733032885
4.964606899462744,0.1209371466682167,1.5737791081101227,1.5847833104168407,1.857541471976171,23.357664163754563,3.6084644110448405,1.8320446016279954,43.24741569584799,4.163970656762741,1.7425846422096996,4.521527860739299,1.786269913162483
4.426651406833679,0.1521856283586842,1.176645640512502,1.5826067756785644,1.8753791421644133,24.936464687453018,3.574864564086173,1.7899177877987784,45.5983504106078,3.619863789515407,1.669955081025401,4.532073829755195,1.778423378994209
3.937427991935066,0.12245937778440114,1.3004070324939998,1.8169524176913396,1.87578143549125,24.500519766896392,3.5621415458000483,1.776278702192633,45.434546838042294,3.948221193591177,1.7061399855476405,4.600717688870316,1.8485272817289062
5.177676718146214,0.15945029119954376,1.7420335251434897,1.6361179279565792,1.977052177548416,25.881256009351322,3.5158775912331883,1.7760470883462423,44.47619364035721,3.761348879731165,1.7148145609101242,4.601647878515644,1.852112678299092
5.311577587212947,0.10724208118374257,1.4847201557473704,1.5745584575501246,2.1982341016807236,21.487329312456314,3.555427836825341,1.793342875785306,45.043277870510515,3.8278614323437594,1.6566935554633089,4.443361107641139,1.8243526768936358
5.726072721011631,0.12156831157858315,1.1629103300769765,1.7429827277861476,2.1701728795507176,21.18840544453613,3.5344496204804976,1.8014823363329582,45.01376300488928,3.791420636889641,1.690830684248016,4.501049947771998,1.803100319657081
3.023137303291739,0.1659375635292269,1.1352892039619504,1.8242473485019677,1.852161297299124,21.484322183060137,3.502617132037736,1.7917251488571118,44.707196199817034,4.202623702614703,1.6682027378126045,4.429905703488544,1.7744264528292946
3.9040635807919553,0.14038706332816125,1.462720427019347,1.9058857721612057,1.927145286107476,21.406708647519594,3.5095197493438377,1.7753458932917165,44.17723414433674,4.070930689167691,1.683069287484269,4.456970686663393,1.7709978543610214
4.838896371893846,0.12523445862260082,1.1686100824772534,1.6961121212742316,1.9832623094269082,23.706671937628666,3.707870113764349,1.7334899628177431,43.966588694665816,4.0779921114769815,1.7045898135572402,4.543514320369747,1.768247780124244
4.838162173878633,0.1156588715580244,1.3310845427916584,1.6783195345452873,1.9166008052054386,36.26355763899542,3.7421534862615653,1.690320719112877,45.57879858876271,4.078121314760669,1.6975119966791505,4.575992107917571,1.7698512922493268
5.161505311954903,0.2450275008126038,1.307210948050572,2.533339434149643,1.9696968614516068,38.1324968638027,3.821984713374491,1.6747566910267606,44.35129404378531,3.9764839848762685,1.6962615876092744,4.583058046662521,1.7717229485968047
4.971962678478295,0.1994030556573716,1.2815442696285322,1.9640239798379366,2.0769994909339076,37.48306756164301,3.696442909891406,1.6557238812514559,45.182337765714365,4.120165982250779,1.6842674685621914,4.540031265844018,1.7680955285949351
4.403113979713769,0.2751841483793682,1.3973009471370486,1.6332651871236803,1.8044887080605665,38.217163296822164,3.704706720462837,1.7127889254033337,43.40351238473761,3.994928722395732,1.6992659918045256,4.541578277762118,1.7710999152363658
4.785567821694753,0.2974705335016249,1.449725006383349,1.9185434102464893,1.8809694591384003,38.29441198278407,3.7808414440254077,1.7035600158206825,42.235285058655855,3.972869178702841,1.6888430535731145,4.526483876944979,1.7633313383641585
4.48850532153773,0.3097887323705939,1.2189857800251858,2.069633590651001,2.0094089558406756,37.36559902415355,3.8695540519314893,1.6689865357049638,42.38308067545465,4.046806307368821,1.7267407000706605,4.453696174765277,1.7525708285478359
5.167007528928917,0.22652978681430663,1.2384092774192041,2.2524191685280366,1.9242900037182145,35.233628534928606,3.86625628177193,1.729291364854034,42.46838632382406,4.110603442363399,1.716919961219734,4.524693249855424,1.751751126717511
3.454325797224108,0.21483605415613427,1.2011380029055096,2.277429533388686,1.8894256560062748,35.26002192450038,3.8558563839895,1.7030498315845992,42.31548837639658,4.340563146625623,1.7155074192843522,4.504398987721199,1.7505530806582223
4.126122336178027,0.161123926105805,1.1139135494041177,2.64465534015022,1.8669864344886558,35.51700514713838,3.8822619391510456,1.8184838502785756,42.9381703442385,4.2332602860020785,1.690883987632067,4.531791799406265,1.753282212170798
5.793414867617399,0.21242651546029162,1.1626351520303015,1.9755298763771487,1.9411015838294898,32.77495084829938,3.7229706642825096,1.803355022767892,40.57830377006397,4.266496110101155,1.693290378210872,4.510870026393698,1.8415144253649813
5.107545322153658,0.16620888932312985,1.288214053110757,2.037769675762421,1.894453023553006,32.31438614092646,3.6746865531491526,1.8243646154418114,45.72144027252425,4.498914133007891,1.7392291078815756,4.585953284055994,1.868209126217665
5.513905161250168,0.17448065963913068,1.2463908742491112,2.487366930459432,1.8321736690742698,31.931547292176425,3.5967984582236436,1.823661825382653,46.52184567112031,4.3090226989351015,1.752306377845593,4.769922638100042,1.8871527104539518
5.47287502859943,0.11588166746449653,1.2230425375910674,1.613486353038523,1.8002851271050109,30.222176280049492,3.6366053503684292,1.7700659691097997,48.87200566478212,4.044632483626822,1.7393734335759765,4.53046240258313,1.7937068835084726
5.375707842841827,0.1735184305702014,1.1927977351816088,1.893571248580595,2.2784784265860294,26.804850126674918,3.7801905737146697,1.730384145124896,47.43568327432234,4.080993447866077,1.7261196674820782,4.613787065600596,1.8058555209555207
6.539979847824494,0.20336010025112572,1.2342093622028698,1.9622708687447739,2.244530629266682,36.1229038166493,3.7797408664759042,1.7290952163542057,47.47356714405525,4.09018753977923,1.6788709243819573,4.615074446552498,1.8073920324705752
6.11194619986106,0.2647010405986835,1.0996549131072806,1.7795895726960593,2.1741108113749728,35.71739508507254,3.7884819364532842,1.8481603765834524,47.878558605945,4.008656774681866,1.674108617342106,4.60642902797801,1.8366149683272364
6.145594382057345,0.26368105044644086,1.4354641895188243,1.8878902757780425,1.8055734256035427,25.956112437315113,3.8494570114263924,1.8314037556583564,48.344719662674116,4.076853224469622,1.822983156586104,4.636998261654236,1.8177184066326617
4.8275047924370735,0.27305528896831965,1.3563426815843593,2.1991677243963474,2.202670764404208,24.02185314432084,3.892098559338535,1.8468450317356673,47.70856605978577,3.9392730355605687,1.830337854214036,4.642109403552048,1.8642207543855371
5.655364709559256,0.3703189149131231,1.1009501451917987,2.478187249527595,2.2037260611463476,24.533191232578364,3.8726498983227446,1.7857868692894827,46.45340688305178,4.123701540456651,1.8052700680191565,4.6549912054960965,1.8626885308267485
5.401399844960816,0.1214015767407125,1.095456219000138,2.269136969006117,2.092339075173496,33.655379165966295,3.850090407712595,1.7308960483579414,48.02493815912881,4.054746196294625,1.8087596481397603,4.695674792000944,1.8665075273921359
5.216116472015548,0.21212724174715053,1.0239522987796492,2.4048547626524117,2.0518871838356856,21.92176826787294,3.7865275329408346,1.7052274096569622,48.23418285295959,4.02896921904098,1.7849382176671251,4.643000166667293,1.8916352714428828
4.56163940070178,0.2622996091580434,1.0334721036526726,2.389464147012737,1.921286154631596,22.77172176308032,3.6569886701351466,1.842710169136309,45.133491283581826,4.036061165858253,1.7462259180577044,4.738003134298917,1.7963103662228848
4.7496810627990484,0.2932847702416852,1.4001942945539267,2.2821197826936297,1.9242590301968823,36.307666493565364,3.690963570503774,1.844705061973943,45.25190876394263,3.960700135144042,1.7517385655198592,4.6723063551687165,1.816590700208759
5.971570622627667,0.18974884195061664,1.4539795902269106,1.908948764481086,2.2097839073724246,37.726412896076745,3.617725150192924,1.8437331825340835,44.41732950848638,3.7782128137577744,1.7196117414491245,4.751385393011305,1.8139374870832876
5.072606016989872,0.17834189058485866,1.3571068827300803,2.1421270123872604,2.2008279397647903,38.19904717851685,3.6098868425188275,1.8235210545332992,44.894584246699935,3.7630485565353755,1.746484482811246,4.711433214048136,1.8013148383666597
5.1886918919505565,0.12557771012916438,1.4005481686956809,2.0060264553625924,2.060258205925111,35.89750242427042,3.6296323145926745,1.7933564564103133,47.04840978858104,3.9883845438458483,1.8999629055990754,4.757303278866916,1.794397955135389
4.095521644018251,0.15532252733736213,1.4721329551378626,1.808721734238367,2.1543483067592497,37.243222532051604,3.590850830858408,1.7904157573357222,47.18122275018665,3.997430734829327,1.8834123063510773,4.777217183094977,1.8004443952844762
4.862732296912272,0.1704361399675329,1.4967156055280442,1.5989329486957735,2.2143663800442743,29.651918542469996,3.736811938359068,1.7487152556091983,46.441114086636134,3.6033077357188845,1.8756593767801695,4.6582452133819015,1.8503238624030596
5.700270049822617,0.1386644452263497,1.6002636324115282,1.7751044496797654,1.9856782748745292,27.784280343196738,3.774922524512933,1.7100948096903918,45.764886743258714,3.7811385328008664,1.8729197379604814,4.624027320025603,1.8465453156385478
5.3984304699278525,0.179599941368365,1.0754195523729897,1.64858994477493,2.27247796992758,29.058713058150822,3.5735446982834147,1.695390511157182,48.87753082012206,3.743396639327354,1.893977015644835,4.55954031872577,1.8008898308441887
5.85471025922241,0.19552202947530734,1.0051554788009507,1.8224481068149796,2.1282447157121855,29.85620730446536,3.5883644933762544,1.7213235576648291,46.42164442230897,3.8986511972423123,1.8502584212682793,4.691205043251284,1.7752145340661674
6.358896745588002,0.21753560446547693,1.0403263160518996,1.848561074469826,2.272389102708585,29.545849094993727,3.7241299660641687,1.712432064586559,44.52144280643249,3.8925789095476016,1.8479547218966228,4.721853047055053,1.796850488259322
5.533708193972284,0.17602346985925316,1.4662787103189163,2.1276535432277024,2.19566310733272,29.099519890442934,3.7256579744777074,1.7212406984023307,42.60857900009394,3.9801760502110946,1.8450190325287128,4.593294465153701,1.8021153638512946
5.419576860696385,0.1696133843319102,1.4851852089898225,2.1850942995583487,1.8820137587144052,24.298135230776985,3.7123746570508716,1.766269520481016,44.44968112627373,4.028148677816729,1.6874695480257933,4.669882416754844,1.8036139197750845
5.5030074576507655,0.31007172792900584,1.4339161887609526,2.114028821255343,1.833121871009166,38.61806639004163,3.7843331434104734,1.736994947764907,44.00142595473889,4.033822381738578,1.6871474918701228,4.6270726116545795,1.788926340640486
4.481666685775532,0.30916267479849924,1.0685088893208377,2.3836904918365107,1.8364098350496472,37.657582932566626,3.8298144783929047,1.7585487531130797,43.01880571043784,4.0895731717109705,1.6825302678483038,4.544072731208644,1.8187643060069512
4.885896594048065,0.30786771775423916,1.22283950668998,2.305926087829806,1.826985027396673,38.556357864377944,3.8279603460054026,1.7198842060280768,44.74517685631719,4.020181871791758,1.6845930974055345,4.5733888226305615,1.819677491647313
4.668744704415653,0.23397170743503334,1.2333024017338685,2.3899524793921825,1.8359905801463967,38.52260812706991,3.722355467755965,1.724622259934373,44.27746801851208,4.122168203103623,1.686560537472138,4.686441127810885,1.8112586329649523
4.869323508335775,0.26998567194291295,1.031163816256804,2.477345408752078,1.8747655727400294,37.873820506474544,3.8191162932967697,1.72673848346663,43.375472303922834,4.156898281506331,1.7010012002854575,4.64821577518865,1.8239119117040603
5.588774569518457,0.22575589284457323,1.2593928560145207,1.8805019763334356,1.8316616285248604,36.167935796929925,3.738916961961706,1.8141298842976454,41.02741480937802,3.9387979695301123,1.7946102190890798,4.657956146037909,1.8011099685396401
4.141786880686432,0.3007208384603498,1.3558607515971588,1.8386149344648979,1.8914644378529246,30.853231470430007,3.6700148571525197,1.8004748572689397,41.319006265842084,3.9865673930165455,1.7908909806015376,4.678306192052606,1.7813293013218994
4.524068738938821,0.21104382282000017,1.6447200593107927,2.173071643420589,1.9242577119995279,30.302884837966896,3.6564804244831497,1.803804541396263,41.85324026152935,3.987368776966641,1.8586444085056462,4.685481988145811,1.7838122073488925
4.1808877753027085,0.18987756812104806,1.2913883171844365,2.519381273152222,1.8417668709739892,25.28263532504881,3.6802509534134193,1.816916098978377,41.7316993847158,4.048122380066939,1.8464680995161173,4.6005734100265006,1.7641702792136513
4.180959715192053,0.13912544772615254,1.1249342585445887,2.0819399657311384,2.0684401454041184,22.6315506990851,3.857335297660853,1.8360214852343089,43.59101056667842,3.6302168620434,1.661787452690271,4.47754769356301,1.765288193173147
6.048717038293071,0.35846152750092697,1.247426968514747,2.2838866227757753,2.0702214913812163,21.72483977687605,3.6823385292279776,1.8225817502771249,43.82271042090846,3.611434599794696,1.8553822339948716,4.465535439144606,1.7552691739969317
5.156153652347312,0.2172879439733758,1.2402931568623035,2.211193609517322,2.3138903003744438,21.009215649147293,3.645099096395799,1.8168557714571216,48.20293809183181,3.7055522047053873,1.8013769101305195,4.4619853579885485,1.7539085335417575
5.294741144670018,0.15299429345215826,1.1038597555990537,2.037918157149843,2.169218209918351,20.583658011021008,3.539608414743803,1.701795296326721,45.81824147608366,3.718609039527511,1.815515944696896,4.4218479124431225,1.7541448850582952
4.709250766024474,0.127922829084385,1.0933381484695863,2.1203375927782977,1.9708225433671709,21.586738848748087,3.5326602608408346,1.7465834857602602,45.64751618172746,3.7282250657357925,1.8274432981171158,4.401513721366893,1.761055301987707
5.892263822305164,0.23967190450102105,1.1977977459451152,2.3551167119374923,1.9384284506996965,22.30066498215529,3.5799691401068348,1.7421119395115188,45.36355862774135,3.7440079341639536,1.8244993579994695,4.4256199603197865,1.7526589041787308
5.1735174236286,0.1521321902923721,1.378786194841373,1.8437009826596185,1.9286594735950318,20.075216664041744,3.4857170149914696,1.8138506498513143,44.135608597716235,3.6073795092043803,1.8301008336506879,4.855055128356295,1.7612095787017195
4.506482353208286,0.10770810128689479,1.1569591825287742,1.9059626119210822,1.8355343418283174,21.278599421251762,3.578452272620513,1.8102964871680927,42.460630028321084,3.6466919274891456,1.8518691538492753,4.7804886861789155,1.7626302554802797
4.459034053106505,0.12090007250954421,1.5498513785399606,2.258311875714771,2.047807319434373,21.793061389964343,3.620996065608441,1.8307065169658376,43.042678622308436,3.6602741135716124,1.8498161023529291,4.757426884644446,1.786158543811633
5.369289081366524,0.12406265479264868,1.5491469766008688,2.3254854386821506,1.9731750107475152,21.880520505708066,3.68265816323082,1.8086821681189558,44.18968956559998,3.8678480157151776,1.8572815415148396,4.77792658398333,1.7938867137242227
5.349801762367222,0.13489782815680257,1.2402743916622179,2.1083536265903664,1.9689950800691252,23.472636378636054,3.7691003460767267,1.7629843217111139,42.39131128796014,4.0641981532377205,1.83539965603454,4.5261091067242125,1.8008250523793639
5.3511562208819505,0.1375348755798845,1.48745213526451,2.0151588320678973,1.9999917232784907,21.79937208949624,3.8735955541484284,1.772775028252352,43.628079012032934,4.031793492906598,1.8637488310810426,4.733689773294754,1.7937894204300915
5.59312848628186,0.1272184156883628,1.6963818053783135,2.134545657235644,1.9151690121524065,22.82835224744402,3.7562771703821474,1.7304230662328695,45.015818598448384,3.9926908589156573,1.8250499878921542,4.705737696611869,1.8139932448548375
5.8522112379642675,0.1599522732476276,1.7612903886174696,1.71832771864397,2.002737346733077,35.45237486784369,3.6171567242024674,1.7574222139129314,45.17616325128401,3.8240549776844226,1.8006060287578387,4.597201540029577,1.8289652384724073
4.12855450142021,0.15997771870199495,1.800928547760734,1.7689647682476113,1.9535455670282889,25.70058276551181,3.8517897734284827,1.738842003997512,44.09235604067648,3.748977166188205,1.7976057714239475,4.666701736792932,1.8217067521247452
4.882078885310721,0.24309633319280313,1.0317517353529906,1.8764681402226697,2.0393909417736573,36.96658506081747,3.6286583281031732,1.7128716872516552,45.965363263837766,3.753458256952656,1.805430870206327,4.655019670867829,1.836092747441768
5.150848163684605,0.32055881276347525,1.2642997583909827,1.9313948271874555,2.0689805282107456,28.214936461658205,3.5912286230600876,1.8380936049347327,48.291392760435805,4.386906554901408,1.838463006865764,4.708166561090641,1.8182664907225825
4.505272707921085,0.23117483569207772,1.4652628290666128,1.871591492082841,1.9497861784708248,29.232196062896293,3.4240179110759374,1.8174229363740062,45.68122842678532,4.042311152741034,1.8601055578944106,4.629573818380469,1.7686410964687096
4.275089010137085,0.3511041457829529,1.4190143954089407,1.9658696524772465,1.9397942043509322,29.23060066057584,3.5098006298508775,1.7652057902402025,47.71703659821401,3.881737529851813,1.847351364590534,4.580135362297395,1.7545796987755233
4.290156181931829,0.3657356677218071,1.5000201289621171,1.8003699215786149,1.8494978372646471,28.739994781004857,3.76236142143169,1.8469165854821257,46.38301331950662,3.660464862969491,1.884952257155741,4.475380536842616,1.7658150720566521
4.427747875358939,0.2832783772136151,1.771640753243293,1.9399961901613776,1.8825582600122113,29.0520932788959,3.7190916489206445,1.8342857129493644,45.64923560868879,3.722958298807838,1.8765211318978363,4.625991890913465,1.814812709765994
3.5870302998416452,0.30971543158988346,1.6968692588145446,2.1919375463440085,1.8400486031392618,28.489432328181685,3.669730158458452,1.8447084950341845,45.78423088748633,3.6422861916132265,1.85487781865716,4.6069434757334005,1.7823002711182718
4.434196688154461,0.3617279364623194,1.3407934134450934,2.1792358615193326,2.1927299215088305,26.44697621296062,3.6784919986497853,1.8268231558713652,45.7617210671492,3.867401820539964,1.883399541878472,4.635144964011964,1.7985616262251964
4.051351865572432,0.21122201576417554,1.3211958004036481,2.39095503269254,2.0590982937967293,22.838061542658224,3.6346228208398275,1.8383233333780984,43.992483492515824,4.066558938962119,1.8563295708814616,4.606381547259253,1.8034320843147098
4.826697846930824,0.15095801012981044,1.5373083581128817,2.420484019374138,2.059016739145155,23.645019615928774,3.518837468719723,1.828922696354369,43.383568024056736,4.025762358416213,1.857291627028374,4.621741540263673,1.8155128541953913
5.031102463702332,0.1530622803894443,1.4331199417259561,2.2757722949905155,2.1367566902797606,20.50150781315781,3.449393266886956,1.8259777654309566,43.3172470280669,3.9495529333018675,1.849423068234624,4.590388866438718,1.798175012183275
4.479315750838989,0.1351929489961213,1.1634312369042252,2.2116401271545074,2.1584748704115766,24.130076922555983,3.4946026937070074,1.8181225719132863,43.851830203215656,3.7801839921887326,1.749672725776752,4.487422368366223,1.8062610668145336
5.718863449822811,0.13721169815235912,1.0055461853482068,2.3891429366562704,2.037129607418877,25.388514867523163,3.785708219489243,1.8279363155163377,43.51060480297622,4.2443722283413114,1.749706319684456,4.487399093457576,1.8074584931073885
5.573007213483665,0.16518030314043114,1.0176943398796277,2.324551212733644,1.9845325844503359,30.72464130909362,3.7303384623541653,1.7862494173277303,47.913675653012035,4.0360873293067865,1.7084758598853425,4.572106494095335,1.8516017359913417
6.648957099165539,0.2842489117252459,1.2158438609790772,2.191582877218095,2.1007242085343325,31.650129860013244,3.6003870835479694,1.7459007944778153,47.61428513721054,4.188190923228525,1.731520393719813,4.505735766729599,1.8325431228986349
6.054384914657122,0.32544764485524647,1.21750283360505,2.0884471149676096,1.8921475828935999,35.00898194480871,3.5966613583977742,1.7534573165970366,48.19689095459563,3.928075581643699,1.7409514800131978,4.5423391183226105,1.8157634038326924
6.599633373798982,0.4249070968130394,1.1808138262922538,2.0507547662013303,1.8549807355594523,34.268302378624625,3.7448570234934015,1.8488431870981081,48.61557057412645,3.9365503445905503,1.729243806417114,4.607329208148261,1.8295199095745536
3.60244647471813,0.36044825308844064,1.1361089253534822,2.2800141378556216,1.897253230531607,26.406905584703516,3.5692525077055097,1.8498122304180122,46.24969079474906,3.8811543536696282,1.723593585394628,4.667361033711074,1.7857801808686935
4.827997368344487,0.4545200408770992,1.230111823358908,1.923528087218574,1.812059126341844,25.908321647369288,3.597087259829939,1.7677234668875201,48.54715162213159,3.7732207558882496,1.76781795263028,4.636979819089604,1.80068322238216
4.616980116354426,0.22098854083882025,1.6747843808673322,1.6963657583858076,1.8520358977166311,25.214050594535053,3.8096969974503296,1.7555234389477479,47.98517157304036,3.7792792058356683,1.7573565826367008,4.651791218129545,1.8898800334977353
