H_sed,Vs_sed0,Vs_sedz,K_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle
3.848485418740605,0.8803800594374576,2.099483878953279,2.5693899239736764,15.294595826455868,3.231893487850481,1.7972791902167942,32.357373344834805,4.390456575644071,1.6760749986153234,4.407472590814112,1.751298796606552
3.2451741914020125,0.9056589507559019,2.0364612024232707,2.5146354271677644,15.138541984997026,3.767961247271752,1.7826718465544102,32.01187287549293,4.3799847510598795,1.6967701567745517,4.4173301512987955,1.7517323861835459
3.4552547577591395,0.8649797729019886,2.0908385760601664,2.496007461418351,15.392442145753876,3.7404620723485276,1.7781783815036982,31.72772902378521,4.431318922409586,1.6693800920478072,4.413722965378485,1.766362302905804
3.495739704142699,0.8259536519572687,2.058220889895816,2.43466900898831,15.13027877138046,3.433276669910453,1.8230368479954029,29.3062102510203,4.4022205170667394,1.6896205162792035,4.4154738420940305,1.785140100857218
3.3803662420385074,1.0232192774361168,2.03832883373229,2.512312924941513,15.328758749543548,3.422167638340232,1.807140543993516,29.172029023280736,4.359664026175084,1.6685237741870367,4.440954286473423,1.785602430055094
3.3024865296687103,0.9295603075958648,2.1564024848965957,2.486038290526934,16.036185480453764,3.4338604710392233,1.772203722433937,31.427859800207813,4.396280101036692,1.6856797681621143,4.434232892482903,1.7675060844168593
3.1113740572650332,0.9840506400668922,2.153558231698129,2.4034684227208474,16.229343537682112,3.371542482840583,1.7916020208541599,32.12412326281458,3.7824280671971042,1.6648535164166578,4.419048569705891,1.7505134070111923
2.9503017475883095,0.8983251256690796,2.2798671450270875,2.1018678223109486,17.166347007770117,3.6132732838087542,1.7937914135048274,32.15150182378135,3.7790278223252707,1.6578264269990624,4.401862163622594,1.8053467329365507
3.3928596792188053,0.7716064294279991,2.1062617660467025,2.188254520384717,17.783535583046216,3.67614540411234,1.76385621719462,34.15140150293584,3.7794561561133295,1.6634826203873843,4.416426622642766,1.7979520071015094
3.368107432432548,0.5762521662152649,2.0745015156750672,2.165117676654416,17.301370822664865,3.7288686584904074,1.7594079699116232,31.72041935841392,3.8697719027338344,1.6788018099932684,4.454408678368258,1.7712482434887875
3.2877826426324064,0.8462617714239635,2.051913622129546,2.109743946993263,17.782307526574897,3.6702979647229186,1.7712855597285415,29.569314712628426,3.980317216169971,1.6819127420559996,4.403608928366112,1.784521388605699
3.617836633481277,0.6189904931266167,2.00404418584064,2.0728082625322313,18.99332268205898,3.6222375762272825,1.7664098702184212,30.085908754308228,3.9637513881573407,1.6687274670718517,4.402806011494943,1.75080715597789
3.789881594521204,0.645620647237328,2.459001642055808,2.004703139220245,17.596119190535504,3.6850464186425875,1.7698456589013676,27.721800419233823,3.7062498743636483,1.6603414386658946,4.667212527551369,1.7776992828304494
3.4480834230348294,0.5874261316726399,2.4233128546904537,2.215460046086749,17.24063112321971,3.566170834589771,1.768102629836015,27.142888576154462,3.810213077664953,1.6700231062395785,4.760314018453777,1.7679006038972511
3.339908734373122,0.5537701534827488,2.0805531348015784,2.351241188444465,17.259098374573632,3.6506296394988382,1.74703227291389,28.192572613181536,3.795201183054659,1.6977056109873314,4.783231465479214,1.7524350246100866
3.495358752304159,0.7424495051469964,2.0783337766915375,2.2318255587256117,17.703710779115227,3.5826932608516833,1.7637783119435453,28.892639628945584,3.7014866860172266,1.6650625018945204,4.466166374896794,1.7597070517894193
3.9848380267156913,0.5615007496319997,2.5612324366316765,2.10353465443799,17.84528341383387,3.5688371067602422,1.7049408364280878,32.45947214771548,3.9523224942299593,1.6675638088462608,4.476601707052743,1.7610249981540005
3.986817821182345,0.5485974916462297,2.4228778799958666,2.064016409761551,17.389079977405068,3.7350221562135038,1.7140665783956566,32.40086480817283,4.061641365802732,1.683365105102948,4.4884831848854665,1.76076508554619
3.604634832377298,0.6596147917578119,2.419638374553527,2.741973241783133,17.497462965084814,3.691278247458985,1.6962246496356672,32.438566055623625,3.9810677252117834,1.6827736198518908,4.492978367098637,1.7689138504155124
4.655955644688543,0.6389235178104231,2.3880105450997307,2.55538651279781,16.187518379101114,3.7496777334503975,1.6976129069499717,32.488669798026145,3.761997462631596,1.6845270007703286,4.505210502608401,1.7848903437339865
4.199011464296435,0.6542204687285613,2.444667475838851,2.475400197285727,16.684667639056602,3.816184611375231,1.7238864755492378,33.25048123647278,3.87775175503678,1.6543788265820358,4.5687739688795235,1.7870482977756605
4.331943031523924,0.5613602956375228,2.408702510948425,2.5988599442717946,16.88567898790354,3.6358477354067085,1.72637692198846,32.41263810366969,3.769680720458928,1.6530932994388674,4.579477683519328,1.7877976194619551
4.512674490449788,0.7454216447640997,2.2597152912938316,2.5606979232780813,17.03427383647203,3.587622864134338,1.7441469088338073,32.38065398876676,3.7647124558955976,1.6518591197093848,4.469059038637585,1.797537095296925
4.159935670780204,0.6110483581892907,2.5555482824697284,2.5337503908109826,16.874544590523307,3.602592692493325,1.7272065778246992,31.725832685073094,3.6907579841898808,1.6584029981702484,4.467756162712976,1.7631307492553174
4.099104682798927,0.75507555946508,2.128320367757871,2.5548989284641546,15.589134410963885,3.5597945619798037,1.7273220236485238,26.433870457154132,3.744428938647645,1.6592761900386566,4.44201382177777,1.7891475794925453
3.6728021368414496,0.8673248203772534,2.2892480485107716,2.348023822781181,15.394609303355923,3.5376661061740178,1.7278018621194764,29.50988198270896,4.038069793653633,1.6751998475040764,4.435582996315907,1.7941878133282068
3.6326643097257465,0.8114099354050913,2.4741240384938754,2.33401168248442,15.679250485096478,3.568863153719986,1.7053931501079085,29.85048619931719,3.979287588519416,1.6700568925988655,4.434955302740239,1.7754454429065054
3.5410823427139286,0.7603860726577422,2.3666972928858225,2.0899963533927157,15.593740852922922,3.355194994206978,1.707811189198081,30.01947014599891,3.984276188022428,1.6654440669768744,4.413777058741509,1.7766756462504083
3.787573355507034,0.7125389402575113,2.298613749266858,2.288001718590813,15.07858471722636,3.439355657241698,1.660553726279947,30.04660961695573,3.9717637581575413,1.6586488765723923,4.423558408324468,1.775765049878812
4.130626533709126,0.6675791030808147,2.1449550704318843,2.110199226876836,15.378834134497449,3.427773387268135,1.6597613097852668,29.250768786565718,3.8420912662011166,1.6550318546656626,4.465408135345567,1.7770899711695602
3.1356364573187188,0.6250784019737656,2.3305525199343267,2.1124573526641957,15.438643824022563,3.4597214769370908,1.715253500466712,30.838514450557028,3.8476364848155575,1.6525259277943494,4.464536346836447,1.7885822601571304
3.174671874719924,0.6205197972305716,2.2544478244719475,2.121347732641385,15.450594681222048,3.7783137723376568,1.694988793594769,28.930113648323903,3.8692398561139174,1.6922626254152622,4.44662783229719,1.7884516161572273
3.0398526219157205,0.6888438521051488,2.3558915987645133,2.1831578675462207,21.72773480856736,3.6782178986878273,1.6904585850428504,29.25715124093097,3.7825803623783743,1.6503200851886228,4.497786762829116,1.7732761855792918
3.376434484277755,0.663758157721448,2.2224656848450723,2.203209836245481,20.54747271516083,3.6229161728268218,1.7206485054245217,31.60244518250012,3.8173048587052327,1.6656860034236256,4.448945999863639,1.767531717762312
2.6139150977907617,0.6997539021864836,2.1144878293449256,2.1578648222770607,20.782367017510595,3.487602887676134,1.7074919925428598,31.383369947452508,3.7809478447572262,1.66345356980421,4.507008044110491,1.769524892460663
2.5574013423667323,0.6853205802094812,2.0198557533313206,2.180210521387502,15.79498416202261,3.3641916789705597,1.6965359788992125,31.327497333546592,3.7682521468741297,1.6901709145244794,4.604096845893999,1.7781095518236403
2.6963615565650687,0.6324004351633332,2.005038005479174,2.107290258968245,15.944666776833088,3.446491125387495,1.707283264837013,33.01143546007833,3.6871517945784493,1.6653518985885951,4.576905987754174,1.8132733841505997
3.0071863059732538,0.9593950044275175,2.0280409836481024,2.130414582359198,15.643209168758938,3.3908647532316714,1.6952459874907435,33.05224721141987,3.6748447064764913,1.6674543131730835,4.5733324317486606,1.813839680798046
2.8267809404838307,0.6937575226470523,2.222778437995083,2.254431586452533,16.02147729566586,3.4385505962281897,1.6911861147355236,32.3574351491327,3.628793586203188,1.6788114545940296,4.530884259577319,1.7532178193903898
3.087423183471845,0.8695595378787573,2.0699881120118224,2.235305917654989,15.8129607830363,3.285305396727613,1.6979740803831038,29.697651514776858,3.639606178623288,1.6748287262874042,4.456605331953992,1.7559823361312565
2.0679391223020596,0.9153406236439889,2.0231885767258055,2.2338135968408226,15.589243306461707,3.525272064277526,1.698021755337925,26.54783677616914,3.615928110465226,1.6925457093473888,4.42634920409115,1.7666790172768299
2.1909083653990895,1.2446711919820281,2.044448195598744,2.34804036749624,15.553636477128133,3.561852193719774,1.7993237481025455,33.350761280974325,3.652953846605456,1.6660902705187162,4.433783835579064,1.7664387748806103
2.4467793718509956,0.6598972141026074,2.0241167337052777,2.1478323385111686,15.448962115502976,3.696325405064302,1.8289158799935694,33.106730968409934,3.7341425550157386,1.6613614289391485,4.448088260401033,1.7746755337614741
2.0784257834157307,0.7637661394558575,2.0297647619231753,2.1521686029189313,16.02492037853594,3.6997931729553244,1.8145343054778453,33.04954669176331,3.742346986803963,1.6618653537410188,4.4591504465945855,1.7789437007818836
2.050532591155403,0.7911704470906938,2.0239828190404365,2.1833744081013378,15.708899194549138,3.5927866695943673,1.8242141961962135,34.909414106747,3.684350408670656,1.7072315077262226,4.429570723899589,1.7608337136930685
2.0913605108641216,0.7834407246755506,2.0379041235771505,2.260584414920742,15.618230241576203,3.590366241806908,1.7486304781189412,32.52799349054539,3.70581161525979,1.7155365262002151,4.453078029916957,1.761146005817471
2.7415408282137643,0.7618024657703888,2.109627773302037,2.1941935612244556,15.001564439756415,3.520982957448575,1.764462640616063,33.132568313211635,3.6173983333839814,1.7168341230726976,4.435806306133201,1.7500780762623818
2.2564035873996398,0.6665887299825959,2.1905890730949666,2.3037953265058695,15.681522937278894,3.549381202474593,1.791983172429357,33.67763106527674,3.64227856431257,1.7156316281228239,4.423894528108226,1.7606003949638502
2.4529264972644262,0.9883992130556369,2.140118515530213,2.177155760874238,15.534148345615273,3.6325577640415907,1.8003460506613789,32.78520034058194,3.6361289866475137,1.6948805268467961,4.449296074643402,1.761600452111925
2.8997668283709226,1.3120275962353973,2.105497917929602,2.104172396218771,15.055508144664746,3.6240461075708352,1.8179305422660443,32.63219835487409,3.6664256912078015,1.678554337289718,4.451828820939936,1.7634380760290496
2.697086149680145,1.2162375233195177,2.004081779814665,2.077350493731872,16.313347423869914,3.5895595210194964,1.7934448473839402,32.005859200153836,3.688811989743921,1.6987420979336574,4.459304174635563,1.7622494090879717
2.979073735337973,1.1191548800984519,2.1013504096275297,2.1171545370987546,15.429177016572693,3.614597866722142,1.8310488939901286,33.15205925415858,3.6797815029110215,1.6847790589502531,4.449332464695204,1.7669322754139527
3.1345583953762843,1.0614934723691853,2.0201976092745615,2.0633655709177154,15.341419175325244,3.646816224525584,1.6872918504293755,32.374701343886514,3.6675342083394145,1.680399435227954,4.440260787075215,1.762883594486658
3.138657481145907,1.1771340581111538,2.0156964781516824,2.0013150706236242,15.016690223422373,3.6624919572823997,1.7839791609868523,29.60127284599346,3.9573957810984055,1.6994455745156605,4.466128725608246,1.7637476519498763
3.6631001671507217,1.1514443530135403,2.110063800525315,2.0092720510390474,15.049815761323176,3.6315097957332685,1.7337634042006744,30.005522933957316,3.9755406969606333,1.6971553832307724,4.439262913542462,1.7666555424102908
3.3508141130925724,0.8710845051712017,2.170717407178064,2.0031880638673814,17.143405760040615,3.6297261184143634,1.7386108804453455,29.54041219163271,4.025366081382505,1.6950717864254221,4.413748572412818,1.7713087075044611
3.2307529134606927,0.6063313366674012,2.197764149402628,2.035592501190909,18.735750655848655,3.5776839967170178,1.7605858347076209,30.528244857914345,3.710672637793257,1.7231163672854606,4.428996279109529,1.784283493171321
3.310122026146868,0.7068548693605097,2.162727100276823,2.205412435178557,18.239716188989807,3.6215191445932216,1.7365729464954587,34.880220428416834,3.7659546316863914,1.6901379893288833,4.441344587126389,1.7868917501809418
3.3983152402424603,0.7530880022089863,2.069070000640491,2.3015521723302848,18.505046603629957,3.6785886554499294,1.7839512883441127,30.626402883863054,3.7362275985782927,1.6769484680880622,4.480827784800173,1.7944537028365724
2.824126956635868,0.7132219268888942,2.1716405096153117,2.295980797003768,18.223958502016366,3.654796225742732,1.6964727039109255,32.55080726071981,3.7309398779745564,1.7152359672745874,4.465898086439283,1.7846169005212067
2.9113939238698685,0.7905101208817045,2.106948051230868,2.2669832311984983,18.70746471243654,3.5343515075537146,1.780681165181147,32.71443964271595,3.7271077252009546,1.7080839775325813,4.435464029175108,1.7819846067370726
3.2952098748131684,0.9182730678183566,2.0905842492860964,2.2750745663944905,18.42068725682631,3.695432118870609,1.7910966371210166,33.93084414595527,3.7569366072143726,1.701161778653418,4.474049771604182,1.7739969822151158
3.2243440866906137,0.553711982901637,2.028258534864875,2.0105926299454726,18.249162724385013,3.68889986743322,1.759732705920925,32.40817433068827,3.7959163063957915,1.699755000412526,4.496923776733729,1.7765158475433611
3.1087282645661385,0.51281398074489,2.0335029823329536,2.124023839765048,17.05698810988526,3.699621309881949,1.7294795602811979,31.877224604757863,3.797817038889299,1.6809734583949496,4.475041623175891,1.7882369318500815
3.09583270507929,0.566828172221079,2.1606831568023726,2.024071687378563,17.265619843677904,3.7457226471151746,1.755282787955257,31.68565675308343,3.7428751217168235,1.6934112590900539,4.470172413733702,1.7889469171835026
3.0193190989990955,0.5319765674653696,2.230295955221142,2.116164285462539,18.295134920644863,3.5726576915685913,1.718247369393611,33.715066916137204,3.677738370030205,1.6660598836437122,4.4196857666329965,1.7759696718805322
2.999839364128844,0.5998035712711438,2.0849894920889462,2.1789473883712787,19.43061327191454,3.5285193031015685,1.7459057007003738,34.85111871968433,3.6438204760638517,1.701549706944407,4.4534309464134205,1.7885623699767506
